,RAW_AF7,RAW_AF8
7748,820.8452,855.3898
7749,830.7151,853.7448
7750,822.4902,847.16486
7751,829.07007,850.4548300000001
7752,820.8452,850.4548300000001
7753,819.2002,852.0998
7754,819.2002,857.0347
7755,819.2002,855.3898
7756,825.78015,855.3898
7757,820.8452,855.3898
7758,820.8452,855.3898
7759,820.8452,861.9697
7760,817.55524,855.3898
7761,815.9103,853.7448
7762,822.4902,853.7448
7763,810.9753,847.16486
7764,810.9753,847.16486
7765,814.26526,847.16486
7766,817.55524,855.3898
7767,815.9103,860.3247
7768,814.26526,852.0998
7769,815.9103,857.0347
7770,806.04034,852.0998
7771,802.7504,848.8099
7772,810.9753,850.4548300000001
7773,819.2002,852.0998
7774,806.04034,853.7448
7775,814.26526,858.67975
7776,792.88055,852.0998
7777,807.68536,847.16486
7778,817.55524,852.0998
7779,801.1054,835.65
7780,812.6203,842.2299
7781,806.04034,843.87494
7782,809.3303,848.8099
7783,809.3303,850.4548300000001
7784,824.13513,847.16486
7785,819.2002,852.0998
7786,807.68536,848.8099
7787,812.6203,845.5199
7788,806.04034,853.7448
7789,802.7504,850.4548300000001
7790,810.9753,850.4548300000001
7791,804.3954,850.4548300000001
7792,799.46045,848.8099
7793,812.6203,855.3898
7794,801.1054,847.16486
7795,806.04034,848.8099
7796,802.7504,850.4548300000001
7797,814.26526,845.5199
7798,804.3954,845.5199
7799,804.3954,842.2299
7800,809.3303,847.16486
7801,801.1054,842.2299
7802,812.6203,847.16486
7803,807.68536,848.8099
7804,815.9103,848.8099
7805,810.9753,850.4548300000001
7806,802.7504,847.16486
7807,809.3303,850.4548300000001
7808,812.6203,850.4548300000001
7809,809.3303,852.0998
7810,815.9103,852.0998
7811,809.3303,850.4548300000001
7812,802.7504,852.0998
7813,812.6203,853.7448
7814,806.04034,848.8099
7815,820.8452,852.0998
7816,809.3303,852.0998
7817,815.9103,852.0998
7818,810.9753,847.16486
7819,807.68536,847.16486
7820,810.9753,850.4548300000001
7821,819.2002,850.4548300000001
7822,810.9753,853.7448
7823,814.26526,853.7448
7824,825.78015,853.7448
7825,814.26526,857.0347
7826,822.4902,855.3898
7827,814.26526,845.5199
7828,822.4902,850.4548300000001
7829,809.3303,845.5199
7830,814.26526,845.5199
7831,810.9753,848.8099
7832,804.3954,850.4548300000001
7833,814.26526,850.4548300000001
7834,814.26526,847.16486
7835,815.9103,847.16486
7836,812.6203,850.4548300000001
7837,807.68536,853.7448
7838,814.26526,852.0998
7839,814.26526,853.7448
7840,807.68536,848.8099
7841,824.13513,850.4548300000001
7842,810.9753,850.4548300000001
7843,810.9753,850.4548300000001
7844,809.3303,852.0998
7845,809.3303,850.4548300000001
7846,819.2002,853.7448
7847,809.3303,848.8099
7848,815.9103,852.0998
7849,809.3303,847.16486
7850,815.9103,850.4548300000001
7851,807.68536,847.16486
7852,819.2002,848.8099
7853,817.55524,855.3898
7854,806.04034,850.4548300000001
7855,810.9753,848.8099
7856,815.9103,850.4548300000001
7857,817.55524,845.5199
7858,814.26526,845.5199
7859,819.2002,848.8099
7860,812.6203,848.8099
7861,815.9103,848.8099
7862,819.2002,853.7448
7863,825.78015,855.3898
7864,824.13513,857.0347
7865,820.8452,852.0998
7866,822.4902,852.0998
7867,815.9103,848.8099
7868,812.6203,850.4548300000001
7869,820.8452,855.3898
7870,824.13513,858.67975
7871,822.4902,852.0998
7872,827.4251,853.7448
7873,812.6203,850.4548300000001
7874,819.2002,845.5199
7875,810.9753,843.87494
7876,814.26526,838.94
7877,820.8452,837.295
7878,807.68536,840.5849599999999
7879,807.68536,838.94
7880,802.7504,843.87494
7881,810.9753,843.87494
7882,804.3954,838.94
7883,806.04034,843.87494
7884,802.7504,843.87494
7885,794.5255,847.16486
7886,792.88055,848.8099
7887,801.1054,843.87494
7888,809.3303,845.5199
7889,812.6203,845.5199
7890,810.9753,843.87494
7891,799.46045,840.5849599999999
7892,802.7504,842.2299
7893,804.3954,840.5849599999999
7894,797.8155,832.36005
7895,810.9753,835.65
7896,812.6203,840.5849599999999
7897,804.3954,840.5849599999999
7898,819.2002,842.2299
7899,814.26526,840.5849599999999
7900,807.68536,838.94
7901,809.3303,842.2299
7902,801.1054,845.5199
7903,804.3954,847.16486
7904,802.7504,842.2299
7905,812.6203,840.5849599999999
7906,810.9753,843.87494
7907,820.8452,843.87494
7908,812.6203,850.4548300000001
7909,814.26526,842.2299
7910,809.3303,843.87494
7911,810.9753,842.2299
7912,815.9103,843.87494
7913,809.3303,842.2299
7914,812.6203,845.5199
7915,806.04034,840.5849599999999
7916,806.04034,838.94
7917,804.3954,840.5849599999999
7918,810.9753,842.2299
7919,812.6203,842.2299
7920,810.9753,842.2299
7921,810.9753,845.5199
7922,814.26526,843.87494
7923,809.3303,850.4548300000001
7924,810.9753,847.16486
7925,820.8452,853.7448
7926,810.9753,857.0347
7927,814.26526,850.4548300000001
7928,806.04034,848.8099
7929,812.6203,847.16486
7930,820.8452,852.0998
7931,817.55524,847.16486
7932,824.13513,855.3898
7933,814.26526,857.0347
7934,812.6203,855.3898
7935,817.55524,855.3898
7936,815.9103,848.8099
7937,814.26526,845.5199
7938,814.26526,847.16486
7939,809.3303,847.16486
7940,807.68536,850.4548300000001
7941,804.3954,852.0998
7942,796.1705,847.16486
7943,797.8155,842.2299
7944,807.68536,845.5199
7945,814.26526,850.4548300000001
7946,802.7504,848.8099
7947,804.3954,852.0998
7948,797.8155,847.16486
7949,799.46045,847.16486
7950,807.68536,850.4548300000001
7951,812.6203,857.0347
7952,806.04034,853.7448
7953,812.6203,845.5199
7954,809.3303,850.4548300000001
7955,806.04034,848.8099
7956,807.68536,850.4548300000001
7957,814.26526,842.2299
7958,819.2002,850.4548300000001
7959,807.68536,843.87494
7960,834.005,837.295
7961,822.4902,842.2299
7962,815.9103,843.87494
7963,822.4902,842.2299
7964,819.2002,842.2299
7965,822.4902,842.2299
7966,820.8452,843.87494
7967,814.26526,843.87494
7968,819.2002,840.5849599999999
7969,824.13513,847.16486
7970,810.9753,848.8099
7971,819.2002,848.8099
7972,814.26526,845.5199
7973,809.3303,842.2299
7974,809.3303,842.2299
7975,815.9103,843.87494
7976,819.2002,843.87494
7977,815.9103,845.5199
7978,829.07007,852.0998
7979,809.3303,845.5199
7980,817.55524,850.4548300000001
7981,817.55524,850.4548300000001
7982,807.68536,842.2299
7983,815.9103,845.5199
7984,814.26526,847.16486
7985,810.9753,847.16486
7986,824.13513,850.4548300000001
7987,815.9103,853.7448
7988,810.9753,848.8099
7989,810.9753,850.4548300000001
7990,809.3303,845.5199
7991,820.8452,852.0998
7992,810.9753,845.5199
7993,820.8452,848.8099
7994,812.6203,850.4548300000001
7995,815.9103,853.7448
7996,815.9103,848.8099
7997,812.6203,850.4548300000001
7998,817.55524,848.8099
7999,809.3303,838.94
8000,810.9753,840.5849599999999
8001,812.6203,842.2299
8002,822.4902,848.8099
8003,817.55524,845.5199
8004,824.13513,843.87494
8005,822.4902,847.16486
8006,817.55524,840.5849599999999
8007,819.2002,843.87494
8008,819.2002,847.16486
8009,817.55524,847.16486
8010,817.55524,843.87494
8011,822.4902,847.16486
8012,810.9753,847.16486
8013,810.9753,850.4548300000001
8014,815.9103,852.0998
8015,817.55524,850.4548300000001
8016,809.3303,847.16486
8017,820.8452,850.4548300000001
8018,810.9753,850.4548300000001
8019,809.3303,848.8099
8020,809.3303,852.0998
8021,801.1054,840.5849599999999
8022,807.68536,840.5849599999999
8023,819.2002,845.5199
8024,812.6203,843.87494
8025,810.9753,847.16486
8026,819.2002,845.5199
8027,807.68536,840.5849599999999
8028,812.6203,845.5199
8029,820.8452,845.5199
8030,814.26526,842.2299
8031,812.6203,845.5199
8032,819.2002,847.16486
8033,810.9753,845.5199
8034,817.55524,847.16486
8035,827.4251,853.7448
8036,809.3303,843.87494
8037,817.55524,842.2299
8038,810.9753,843.87494
8039,822.4902,847.16486
8040,815.9103,850.4548300000001
8041,814.26526,847.16486
8042,815.9103,843.87494
8043,812.6203,845.5199
8044,819.2002,848.8099
8045,809.3303,845.5199
8046,817.55524,853.7448
8047,807.68536,845.5199
8048,802.7504,843.87494
8049,802.7504,838.94
8050,812.6203,842.2299
8051,812.6203,843.87494
8052,810.9753,842.2299
8053,815.9103,842.2299
8054,810.9753,843.87494
8055,812.6203,843.87494
8056,815.9103,840.5849599999999
8057,824.13513,845.5199
8058,814.26526,845.5199
8059,817.55524,850.4548300000001
8060,810.9753,848.8099
8061,802.7504,845.5199
8062,802.7504,845.5199
8063,810.9753,843.87494
8064,814.26526,847.16486
8065,809.3303,842.2299
8066,822.4902,852.0998
8067,819.2002,852.0998
8068,810.9753,852.0998
8069,815.9103,850.4548300000001
8070,824.13513,855.3898
8071,807.68536,850.4548300000001
8072,812.6203,848.8099
8073,812.6203,852.0998
8074,817.55524,853.7448
8075,817.55524,852.0998
8076,812.6203,837.295
8077,819.2002,845.5199
8078,810.9753,843.87494
8079,804.3954,838.94
8080,809.3303,847.16486
8081,822.4902,847.16486
8082,814.26526,848.8099
8083,817.55524,848.8099
8084,820.8452,850.4548300000001
8085,814.26526,847.16486
8086,817.55524,845.5199
8087,812.6203,845.5199
8088,820.8452,845.5199
8089,827.4251,843.87494
8090,825.78015,847.16486
8091,815.9103,847.16486
8092,827.4251,848.8099
8093,819.2002,852.0998
8094,815.9103,848.8099
8095,819.2002,852.0998
8096,810.9753,843.87494
8097,810.9753,838.94
8098,822.4902,845.5199
8099,815.9103,848.8099
8100,824.13513,852.0998
8101,827.4251,855.3898
8102,814.26526,857.0347
8103,825.78015,850.4548300000001
8104,817.55524,850.4548300000001
8105,822.4902,852.0998
8106,822.4902,853.7448
8107,820.8452,857.0347
8108,825.78015,852.0998
8109,827.4251,857.0347
8110,822.4902,857.0347
8111,825.78015,853.7448
8112,832.36005,861.9697
8113,822.4902,858.67975
8114,834.005,852.0998
8115,815.9103,855.3898
8116,802.7504,845.5199
8117,822.4902,848.8099
8118,814.26526,850.4548300000001
8119,824.13513,850.4548300000001
8120,819.2002,843.87494
8121,815.9103,850.4548300000001
8122,814.26526,848.8099
8123,817.55524,850.4548300000001
8124,810.9753,848.8099
8125,815.9103,845.5199
8126,812.6203,847.16486
8127,804.3954,842.2299
8128,806.04034,843.87494
8129,810.9753,845.5199
8130,810.9753,845.5199
8131,804.3954,843.87494
8132,820.8452,848.8099
8133,812.6203,843.87494
8134,812.6203,843.87494
8135,801.1054,847.16486
8136,806.04034,845.5199
8137,804.3954,845.5199
8138,807.68536,843.87494
8139,814.26526,843.87494
8140,812.6203,845.5199
8141,819.2002,847.16486
8142,812.6203,845.5199
8143,814.26526,853.7448
8144,810.9753,848.8099
8145,809.3303,843.87494
8146,812.6203,845.5199
8147,820.8452,848.8099
8148,810.9753,848.8099
8149,820.8452,852.0998
8150,814.26526,853.7448
8151,810.9753,852.0998
8152,817.55524,853.7448
8153,814.26526,845.5199
8154,822.4902,847.16486
8155,809.3303,850.4548300000001
8156,815.9103,852.0998
8157,810.9753,850.4548300000001
8158,807.68536,847.16486
8159,809.3303,843.87494
8160,815.9103,847.16486
8161,814.26526,847.16486
8162,815.9103,852.0998
8163,817.55524,857.0347
8164,810.9753,852.0998
8165,820.8452,847.16486
8166,814.26526,843.87494
8167,822.4902,852.0998
8168,812.6203,848.8099
8169,817.55524,847.16486
8170,809.3303,848.8099
8171,815.9103,847.16486
8172,815.9103,848.8099
8173,812.6203,847.16486
8174,814.26526,850.4548300000001
8175,804.3954,850.4548300000001
8176,806.04034,848.8099
8177,817.55524,842.2299
8178,817.55524,843.87494
8179,809.3303,842.2299
8180,822.4902,850.4548300000001
8181,809.3303,853.7448
8182,809.3303,855.3898
8183,809.3303,852.0998
8184,807.68536,845.5199
8185,810.9753,840.5849599999999
8186,810.9753,840.5849599999999
8187,817.55524,847.16486
8188,817.55524,848.8099
8189,820.8452,850.4548300000001
8190,815.9103,852.0998
8191,815.9103,850.4548300000001
8192,814.26526,848.8099
8193,810.9753,848.8099
8194,804.3954,850.4548300000001
8195,810.9753,852.0998
8196,817.55524,850.4548300000001
8197,817.55524,850.4548300000001
8198,822.4902,855.3898
8199,814.26526,847.16486
8200,812.6203,853.7448
8201,804.3954,853.7448
8202,820.8452,852.0998
8203,814.26526,850.4548300000001
8204,817.55524,850.4548300000001
8205,815.9103,848.8099
8206,809.3303,847.16486
8207,812.6203,852.0998
8208,822.4902,850.4548300000001
8209,815.9103,848.8099
8210,810.9753,845.5199
8211,812.6203,843.87494
8212,810.9753,845.5199
8213,809.3303,842.2299
8214,817.55524,847.16486
8215,817.55524,848.8099
8216,815.9103,842.2299
8217,824.13513,848.8099
8218,820.8452,857.0347
8219,825.78015,853.7448
8220,829.07007,853.7448
8221,819.2002,855.3898
8222,820.8452,848.8099
8223,812.6203,842.2299
8224,809.3303,845.5199
8225,807.68536,842.2299
8226,815.9103,842.2299
8227,819.2002,848.8099
8228,809.3303,847.16486
8229,810.9753,843.87494
8230,804.3954,843.87494
8231,817.55524,843.87494
8232,824.13513,843.87494
8233,825.78015,852.0998
8234,819.2002,850.4548300000001
8235,817.55524,847.16486
8236,807.68536,845.5199
8237,810.9753,842.2299
8238,812.6203,847.16486
8239,812.6203,847.16486
8240,817.55524,850.4548300000001
8241,812.6203,853.7448
8242,809.3303,852.0998
8243,820.8452,847.16486
8244,812.6203,848.8099
8245,809.3303,848.8099
8246,824.13513,852.0998
8247,807.68536,853.7448
8248,814.26526,855.3898
8249,812.6203,842.2299
8250,819.2002,852.0998
8251,817.55524,850.4548300000001
8252,814.26526,842.2299
8253,817.55524,852.0998
8254,806.04034,843.87494
8255,809.3303,838.94
8256,812.6203,848.8099
8257,820.8452,852.0998
8258,817.55524,843.87494
8259,835.65,845.5199
8260,820.8452,847.16486
8261,820.8452,852.0998
8262,830.7151,838.94
8263,810.9753,829.07007
8264,822.4902,840.5849599999999
8265,827.4251,832.36005
8266,876.77454,829.07007
8267,873.48456,837.295
8268,804.3954,852.0998
8269,837.295,832.36005
8270,801.1054,835.65
8271,847.16486,829.07007
8272,909.6741300000001,838.94
8273,837.295,838.94
8274,830.7151,838.94
8275,801.1054,850.4548300000001
8276,797.8155,834.005
8277,863.6147,825.78015
8278,903.09424,824.13513
8279,896.5143,830.7151
8280,893.2243,834.005
8281,929.4139,825.78015
8282,970.5384,824.13513
8283,1028.1127,825.78015
8284,1052.7875,842.2299
8285,1056.0774,834.005
8286,1061.0123,824.13513
8287,1044.5625,829.07007
8288,1024.8228,834.005
8289,993.5681,835.65
8290,955.7336,847.16486
8291,916.2539999999999,843.87494
8292,883.3544300000001,838.94
8293,853.7448,843.87494
8294,830.7151,838.94
8295,809.3303,847.16486
8296,792.88055,834.005
8297,774.7857700000001,830.7151
8298,764.91583,842.2299
8299,759.9809,852.0998
8300,751.75604,860.3247
8301,751.75604,853.7448
8302,748.46606,848.8099
8303,748.46606,852.0998
8304,738.5962,845.5199
8305,743.5311,850.4548300000001
8306,740.24115,858.67975
8307,743.5311,853.7448
8308,743.5311,850.4548300000001
8309,741.8861,850.4548300000001
8310,748.46606,848.8099
8311,748.46606,850.4548300000001
8312,748.46606,852.0998
8313,748.46606,850.4548300000001
8314,746.8211,860.3247
8315,747.6435799999999,855.3897650000001
8316,750.1110000000001,861.9697
8317,753.4010000000001,848.8099
8318,753.4010000000001,850.4548300000001
8319,759.9809,855.3898
8320,763.2709,853.7448
8321,763.2709,857.0347
8322,766.56085,861.9697
8323,774.7857700000001,855.3898
8324,771.4958,852.0998
8325,768.2058,850.4548300000001
8326,771.4958,855.3898
8327,766.56085,858.67975
8328,763.2709,853.7448
8329,771.4958,857.0347
8330,773.14075,855.3898
8331,774.7857700000001,853.7448
8332,778.0757,855.3898
8333,778.0757,857.0347
8334,779.7207,857.0347
8335,778.0757,863.6147
8336,781.3656599999999,865.25964
8337,781.3656599999999,858.67975
8338,783.0106,857.0347
8339,779.7207,853.7448
8340,783.0106,852.0998
8341,786.3006,861.9697
8342,783.0106,860.3247
8343,786.3006,857.0347
8344,786.3006,860.3247
8345,789.5906,852.0998
8346,794.5255,855.3898
8347,792.88055,853.7448
8348,797.8155,857.0347
8349,802.7504,857.0347
8350,802.7504,857.0347
8351,802.7504,860.3247
8352,804.3954,857.0347
8353,804.3954,850.4548300000001
8354,802.7504,852.0998
8355,797.8155,853.7448
8356,792.88055,847.16486
8357,802.7504,850.4548300000001
8358,796.1705,857.0347
8359,797.8155,858.67975
8360,806.04034,857.0347
8361,799.46045,857.0347
8362,796.1705,853.7448
8363,799.46045,853.7448
8364,799.46045,853.7448
8365,799.46045,857.0347
8366,797.8155,860.3247
8367,796.1705,852.0998
8368,802.7504,848.8099
8369,802.7504,855.3898
8370,802.7504,852.0998
8371,804.3954,853.7448
8372,810.9753,853.7448
8373,812.6203,852.0998
8374,806.04034,857.0347
8375,809.3303,853.7448
8376,812.6203,853.7448
8377,806.04034,853.7448
8378,806.04034,852.0998
8379,812.6203,850.4548300000001
8380,809.3303,857.0347
8381,807.68536,855.3898
8382,809.3303,858.67975
8383,809.3303,858.67975
8384,806.04034,850.4548300000001
8385,806.04034,853.7448
8386,799.46045,853.7448
8387,801.1054,848.8099
8388,806.04034,852.0998
8389,802.7504,855.3898
8390,807.68536,852.0998
8391,814.26526,850.4548300000001
8392,812.6203,847.16486
8393,807.68536,848.8099
8394,809.3303,848.8099
8395,815.9103,840.5849599999999
8396,814.26526,847.16486
8397,819.2002,843.87494
8398,815.9103,845.5199
8399,820.8452,847.16486
8400,817.55524,847.16486
8401,815.9103,847.16486
8402,812.6203,843.87494
8403,814.26526,847.16486
8404,810.9753,853.7448
8405,817.55524,850.4548300000001
8406,820.8452,852.0998
8407,817.55524,850.4548300000001
8408,815.9103,845.5199
8409,815.9103,850.4548300000001
8410,817.55524,852.0998
8411,814.26526,847.16486
8412,812.6203,845.5199
8413,809.3303,845.5199
8414,815.9103,847.16486
8415,814.26526,850.4548300000001
8416,815.9103,850.4548300000001
8417,815.9103,848.8099
8418,812.6203,848.8099
8419,812.6203,848.8099
8420,812.6203,848.8099
8421,812.6203,845.5199
8422,819.2002,850.4548300000001
8423,812.6203,843.87494
8424,817.55524,843.87494
8425,824.13513,850.4548300000001
8426,822.4902,847.16486
8427,820.8452,848.8099
8428,817.55524,850.4548300000001
8429,817.55524,845.5199
8430,817.55524,843.87494
8431,814.26526,845.5199
8432,819.2002,843.87494
8433,820.8452,843.87494
8434,815.9103,843.87494
8435,820.8452,842.2299
8436,822.4902,840.5849599999999
8437,815.9103,848.8099
8438,819.2002,848.8099
8439,815.9103,845.5199
8440,814.26526,848.8099
8441,815.9103,843.87494
8442,815.9103,837.295
8443,814.26526,845.5199
8444,814.26526,852.0998
8445,812.6203,848.8099
8446,817.55524,848.8099
8447,819.2002,855.3898
8448,807.68536,850.4548300000001
8449,814.26526,852.0998
8450,807.68536,852.0998
8451,809.3303,848.8099
8452,810.9753,848.8099
8453,812.6203,845.5199
8454,814.26526,850.4548300000001
8455,817.55524,852.0998
8456,817.55524,855.3898
8457,820.8452,855.3898
8458,822.4902,855.3898
8459,819.2002,853.7448
8460,817.55524,853.7448
8461,819.2002,850.4548300000001
8462,822.4902,848.8099
8463,819.2002,850.4548300000001
8464,815.9103,853.7448
8465,822.4902,853.7448
8466,820.8452,855.3898
8467,814.26526,857.0347
8468,819.2002,852.0998
8469,817.55524,847.16486
8470,817.55524,845.5199
8471,819.2002,842.2299
8472,820.8452,842.2299
8473,817.55524,842.2299
8474,815.9103,848.8099
8475,819.2002,847.16486
8476,815.9103,843.87494
8477,815.9103,845.5199
8478,820.8452,843.87494
8479,822.4902,847.16486
8480,819.2002,848.8099
8481,819.2002,850.4548300000001
8482,815.9103,855.3898
8483,815.9103,852.0998
8484,820.8452,847.16486
8485,822.4902,848.8099
8486,822.4902,845.5199
8487,814.26526,843.87494
8488,807.68536,850.4548300000001
8489,810.9753,852.0998
8490,810.9753,852.0998
8491,814.26526,857.0347
8492,814.26526,858.67975
8493,810.9753,852.0998
8494,809.3303,850.4548300000001
8495,810.9753,850.4548300000001
8496,812.6203,848.8099
8497,819.2002,847.16486
8498,820.8452,848.8099
8499,810.9753,852.0998
8500,815.9103,852.0998
8501,814.26526,853.7448
8502,812.6203,852.0998
8503,815.9103,850.4548300000001
8504,815.9103,848.8099
8505,815.9103,850.4548300000001
8506,812.6203,855.3898
8507,812.6203,853.7448
8508,812.6203,853.7448
8509,815.9103,853.7448
8510,817.55524,853.7448
8511,820.8452,855.3898
8512,815.9103,857.0347
8513,817.55524,853.7448
8514,820.8452,853.7448
8515,814.26526,852.0998
8516,819.2002,860.3247
8517,819.2002,860.3247
8518,819.2002,861.9697
8519,824.13513,861.9697
8520,834.005,857.0347
8521,827.4251,858.67975
8522,834.005,853.7448
8523,830.7151,853.7448
8524,830.7151,853.7448
8525,837.295,857.0347
8526,827.4251,853.7448
8527,824.13513,852.0998
8528,824.13513,842.2299
8529,829.07007,850.4548300000001
8530,815.9103,842.2299
8531,822.4902,842.2299
8532,810.9753,845.5199
8533,810.9753,840.5849599999999
8534,812.6203,840.5849599999999
8535,804.3954,842.2299
8536,815.9103,847.16486
8537,819.2002,850.4548300000001
8538,817.55524,850.4548300000001
8539,817.55524,847.16486
8540,810.9753,850.4548300000001
8541,799.46045,850.4548300000001
8542,806.04034,848.8099
8543,809.3303,850.4548300000001
8544,814.26526,853.7448
8545,815.9103,847.16486
8546,807.68536,843.87494
8547,815.9103,852.0998
8548,820.8452,855.3898
8549,807.68536,850.4548300000001
8550,817.55524,850.4548300000001
8551,820.8452,850.4548300000001
8552,810.9753,843.87494
8553,814.26526,847.16486
8554,809.3303,845.5199
8555,819.2002,847.16486
8556,812.6203,847.16486
8557,814.26526,843.87494
8558,813.4427800000001,845.5199
8559,812.6203,842.2299
8560,815.9103,842.2299
8561,814.26526,847.16486
8562,807.68536,850.4548300000001
8563,815.9103,852.0998
8564,802.7504,850.4548300000001
8565,799.46045,852.0998
8566,801.1054,837.295
8567,817.55524,842.2299
8568,806.04034,843.87494
8569,810.9753,848.8099
8570,814.26526,852.0998
8571,814.26526,845.5199
8572,814.26526,845.5199
8573,814.26526,842.2299
8574,820.8452,842.2299
8575,807.68536,852.0998
8576,815.9103,847.16486
8577,810.9753,845.5199
8578,817.55524,850.4548300000001
8579,814.26526,845.5199
8580,810.9753,850.4548300000001
8581,807.68536,857.0347
8582,802.7504,850.4548300000001
8583,797.8155,855.3898
8584,806.04034,850.4548300000001
8585,814.26526,848.8099
8586,810.9753,845.5199
8587,822.4902,853.7448
8588,807.68536,855.3898
8589,812.6203,850.4548300000001
8590,810.9753,857.0347
8591,822.4902,852.0998
8592,819.2002,848.8099
8593,815.9103,850.4548300000001
8594,820.8452,848.8099
8595,809.3303,853.7448
8596,802.7504,852.0998
8597,810.9753,848.8099
8598,817.55524,857.0347
8599,815.9103,852.0998
8600,820.8452,848.8099
8601,817.55524,857.0347
8602,812.6203,855.3898
8603,809.3303,852.0998
8604,814.26526,855.3898
8605,817.55524,858.67975
8606,812.6203,852.0998
8607,815.9103,857.0347
8608,812.6203,853.7448
8609,824.13513,855.3898
8610,814.26526,848.8099
8611,820.8452,852.0998
8612,814.26526,848.8099
8613,810.9753,845.5199
8614,815.9103,847.16486
8615,820.8452,855.3898
8616,814.26526,853.7448
8617,817.55524,852.0998
8618,822.4902,857.0347
8619,814.26526,848.8099
8620,820.8452,852.0998
8621,812.6203,848.8099
8622,814.26526,843.87494
8623,814.26526,845.5199
8624,817.55524,842.2299
8625,820.8452,847.16486
8626,827.4251,847.16486
8627,824.13513,848.8099
8628,817.55524,845.5199
8629,819.2002,848.8099
8630,807.68536,845.5199
8631,802.7504,845.5199
8632,807.68536,843.87494
8633,817.55524,847.16486
8634,809.3303,850.4548300000001
8635,820.8452,850.4548300000001
8636,817.55524,850.4548300000001
8637,809.3303,843.87494
8638,815.9103,843.87494
8639,815.9103,840.5849599999999
8640,817.55524,848.8099
8641,812.6203,848.8099
8642,817.55524,857.0347
8643,812.6203,852.0998
8644,814.26526,848.8099
8645,809.3303,845.5199
8646,820.8452,847.16486
8647,809.3303,852.0998
8648,806.04034,852.0998
8649,810.9753,853.7448
8650,807.68536,855.3898
8651,810.9753,863.6147
8652,809.3303,852.0998
8653,817.55524,853.7448
8654,815.9103,853.7448
8655,812.6203,845.5199
8656,809.3303,848.8099
8657,819.2002,852.0998
8658,812.6203,855.3898
8659,809.3303,852.0998
8660,815.9103,850.4548300000001
8661,806.04034,847.16486
8662,799.46045,847.16486
8663,812.6203,845.5199
8664,812.6203,852.0998
8665,809.3303,847.16486
8666,825.78015,850.4548300000001
8667,812.6203,850.4548300000001
8668,809.3303,843.87494
8669,817.55524,847.16486
8670,814.26526,845.5199
8671,817.55524,853.7448
8672,809.3303,848.8099
8673,822.4902,850.4548300000001
8674,810.9753,845.5199
8675,804.3954,845.5199
8676,810.9753,848.8099
8677,812.6203,848.8099
8678,814.26526,855.3898
8679,809.3303,858.67975
8680,812.6203,847.16486
8681,822.4902,852.0998
8682,809.3303,850.4548300000001
8683,817.55524,847.16486
8684,825.78015,852.0998
8685,812.6203,847.16486
8686,817.55524,850.4548300000001
8687,815.9103,852.0998
8688,829.07007,850.4548300000001
8689,817.55524,847.16486
8690,815.9103,848.8099
8691,819.2002,852.0998
8692,810.9753,845.5199
8693,806.04034,850.4548300000001
8694,815.9103,850.4548300000001
8695,822.4902,850.4548300000001
8696,824.13513,848.8099
8697,830.7151,850.4548300000001
8698,824.13513,848.8099
8699,819.2002,847.16486
8700,815.9103,847.16486
8701,825.78015,848.8099
8702,819.2002,848.8099
8703,814.26526,845.5199
8704,817.55524,848.8099
8705,807.68536,847.16486
8706,814.26526,847.16486
8707,812.6203,845.5199
8708,820.8452,843.87494
8709,820.8452,845.5199
8710,814.26526,843.87494
8711,817.55524,847.16486
8712,822.4902,848.8099
8713,807.68536,843.87494
8714,810.9753,838.94
8715,814.26526,838.94
8716,815.9103,838.94
8717,820.8452,843.87494
8718,820.8452,848.8099
8719,827.4251,852.0998
8720,812.6203,850.4548300000001
8721,825.78015,847.16486
8722,817.55524,850.4548300000001
8723,824.13513,847.16486
8724,819.2002,850.4548300000001
8725,809.3303,852.0998
8726,815.9103,850.4548300000001
8727,809.3303,848.8099
8728,812.6203,848.8099
8729,819.2002,852.0998
8730,817.55524,853.7448
8731,810.9753,847.16486
8732,820.8452,847.16486
8733,819.2002,843.87494
8734,817.55524,840.5849599999999
8735,819.2002,848.8099
8736,820.8452,843.87494
8737,827.4251,852.0998
8738,820.8452,848.8099
8739,827.4251,842.2299
8740,824.13513,840.5849599999999
8741,817.55524,842.2299
8742,819.2002,843.87494
8743,827.4251,848.8099
8744,815.9103,847.16486
8745,830.7151,848.8099
8746,817.55524,848.8099
8747,814.26526,848.8099
8748,819.2002,847.16486
8749,819.2002,848.8099
8750,827.4251,850.4548300000001
8751,819.2002,843.87494
8752,824.13513,848.8099
8753,819.2002,847.16486
8754,827.4251,853.7448
8755,812.6203,852.0998
8756,819.2002,855.3898
8757,817.55524,855.3898
8758,806.04034,852.0998
8759,807.68536,853.7448
8760,812.6203,848.8099
8761,814.26526,847.16486
8762,804.3954,848.8099
8763,806.04034,848.8099
8764,812.6203,850.4548300000001
8765,820.8452,852.0998
8766,809.3303,850.4548300000001
8767,819.2002,853.7448
8768,817.55524,848.8099
8769,812.6203,848.8099
8770,814.26526,857.0347
8771,812.6203,848.8099
8772,820.8452,843.87494
8773,824.13513,852.0998
8774,824.13513,850.4548300000001
8775,820.8452,848.8099
8776,820.8452,852.0998
8777,815.9103,845.5199
8778,822.4902,853.7448
8779,815.9103,848.8099
8780,827.4251,852.0998
8781,819.2002,857.0347
8782,809.3303,848.8099
