,RAW_AF7,RAW_AF8
6791,827.4251,873.48456
6792,830.7151,876.77454
6793,829.07007,870.1946
6794,827.4251,870.1946
6795,827.4251,871.8396
6796,825.78015,870.1946
6797,824.13513,870.1946
6798,824.13513,871.8396
6799,817.55524,865.25964
6800,817.55524,868.5496
6801,814.26526,866.9046599999999
6802,812.6203,868.5496
6803,819.2002,868.5496
6804,819.2002,868.5496
6805,817.55524,868.5496
6806,817.55524,870.1946
6807,819.2002,871.8396
6808,817.55524,870.1946
6809,815.9103,873.48456
6810,817.55524,865.25964
6811,817.55524,863.6147
6812,824.13513,861.9697
6813,825.78015,858.67975
6814,820.8452,860.3247
6815,827.4251,860.3247
6816,822.4902,861.9697
6817,824.13513,857.0347
6818,827.4251,860.3247
6819,824.13513,858.67975
6820,829.07007,853.7448
6821,827.4251,858.67975
6822,822.4902,857.0347
6823,827.4251,850.4548300000001
6824,824.13513,852.0998
6825,829.07007,850.4548300000001
6826,834.005,858.67975
6827,830.7151,858.67975
6828,832.36005,858.67975
6829,827.4251,858.67975
6830,824.13513,848.8099
6831,830.7151,853.7448
6832,830.7151,853.7448
6833,824.13513,855.3898
6834,829.07007,858.67975
6835,829.07007,855.3898
6836,824.13513,852.0998
6837,825.78015,852.0998
6838,815.9103,852.0998
6839,812.6203,850.4548300000001
6840,814.26526,852.0998
6841,812.6203,855.3898
6842,819.2002,855.3898
6843,819.2002,853.7448
6844,817.55524,855.3898
6845,810.9753,850.4548300000001
6846,817.55524,852.0998
6847,817.55524,853.7448
6848,814.26526,858.67975
6849,817.55524,860.3247
6850,815.9103,860.3247
6851,819.2002,861.9697
6852,819.2002,857.0347
6853,820.8452,857.0347
6854,822.4902,860.3247
6855,819.2002,861.9697
6856,819.2002,860.3247
6857,825.78015,857.0347
6858,825.78015,853.7448
6859,822.4902,853.7448
6860,822.4902,855.3898
6861,817.55524,858.67975
6862,824.13513,857.0347
6863,822.4902,857.0347
6864,825.78015,858.67975
6865,824.13513,858.67975
6866,820.8452,858.67975
6867,822.4902,858.67975
6868,822.4902,853.7448
6869,827.4251,855.3898
6870,829.07007,855.3898
6871,824.13513,855.3898
6872,822.4902,860.3247
6873,822.4902,857.0347
6874,822.4902,858.67975
6875,824.13513,857.0347
6876,822.4902,858.67975
6877,824.13513,853.7448
6878,819.2002,857.0347
6879,817.55524,857.0347
6880,817.55524,855.3898
6881,819.2002,858.67975
6882,825.78015,858.67975
6883,819.2002,861.9697
6884,815.9103,855.3898
6885,817.55524,855.3898
6886,815.9103,855.3898
6887,812.6203,850.4548300000001
6888,817.55524,857.0347
6889,812.6203,858.67975
6890,812.6203,855.3898
6891,814.26526,855.3898
6892,814.26526,858.67975
6893,814.26526,855.3898
6894,817.55524,858.67975
6895,817.55524,855.3898
6896,814.26526,858.67975
6897,819.2002,853.7448
6898,819.2002,853.7448
6899,820.8452,860.3247
6900,819.2002,853.7448
6901,817.55524,853.7448
6902,825.78015,852.0998
6903,820.8452,850.4548300000001
6904,824.13513,853.7448
6905,829.07007,850.4548300000001
6906,824.13513,852.0998
6907,830.7151,852.0998
6908,834.005,852.0998
6909,832.36005,853.7448
6910,825.78015,850.4548300000001
6911,819.2002,852.0998
6912,829.07007,850.4548300000001
6913,829.07007,843.87494
6914,819.2002,847.16486
6915,838.94,857.0347
6916,822.4902,848.8099
6917,814.26526,850.4548300000001
6918,810.9753,845.5199
6919,832.36005,848.8099
6920,824.13513,852.0998
6921,824.13513,855.3898
6922,820.8452,858.67975
6923,814.26526,848.8099
6924,824.13513,850.4548300000001
6925,819.2002,848.8099
6926,829.07007,853.7448
6927,827.4251,855.3898
6928,820.8452,855.3898
6929,827.4251,858.67975
6930,827.4251,860.3247
6931,819.2002,855.3898
6932,837.295,861.9697
6933,824.13513,861.9697
6934,820.8452,855.3898
6935,819.2002,852.0998
6936,810.9753,850.4548300000001
6937,829.07007,852.0998
6938,817.55524,847.16486
6939,819.2002,848.8099
6940,810.9753,847.16486
6941,802.7504,845.5199
6942,820.8452,847.16486
6943,817.55524,850.4548300000001
6944,819.2002,855.3898
6945,820.8452,853.7448
6946,810.9753,850.4548300000001
6947,812.6203,853.7448
6948,814.26526,853.7448
6949,812.6203,850.4548300000001
6950,815.9103,852.0998
6951,809.3303,852.0998
6952,814.26526,853.7448
6953,817.55524,857.0347
6954,809.3303,855.3898
6955,801.1054,855.3898
6956,812.6203,848.8099
6957,825.78015,852.0998
6958,819.2002,847.16486
6959,835.65,850.4548300000001
6960,819.2002,848.8099
6961,817.55524,837.295
6962,822.4902,842.2299
6963,815.9103,838.94
6964,832.36005,842.2299
6965,824.13513,847.16486
6966,820.8452,842.2299
6967,835.65,845.5199
6968,830.7151,843.87494
6969,820.8452,838.94
6970,827.4251,848.8099
6971,822.4902,847.16486
6972,829.07007,853.7448
6973,822.4902,852.0998
6974,822.4902,853.7448
6975,825.78015,852.0998
6976,812.6203,843.87494
6977,809.3303,842.2299
6978,814.26526,840.5849599999999
6979,819.2002,842.2299
6980,819.2002,843.87494
6981,825.78015,847.16486
6982,820.8452,847.16486
6983,820.8452,845.5199
6984,820.8452,843.87494
6985,820.8452,850.4548300000001
6986,824.13513,852.0998
6987,817.55524,852.0998
6988,817.55524,858.67975
6989,819.2002,853.7448
6990,822.4902,855.3898
6991,810.9753,858.67975
6992,815.9103,857.0347
6993,810.9753,852.0998
6994,806.04034,852.0998
6995,815.9103,853.7448
6996,827.4251,857.0347
6997,817.55524,848.8099
6998,827.4251,857.0347
6999,817.55524,855.3898
7000,817.55524,848.8099
7001,819.2002,855.3898
7002,806.04034,848.8099
7003,820.8452,848.8099
7004,815.9103,850.4548300000001
7005,820.8452,853.7448
7006,822.4902,857.0347
7007,814.26526,853.7448
7008,812.6203,850.4548300000001
7009,815.9103,850.4548300000001
7010,815.9103,850.4548300000001
7011,822.4902,853.7448
7012,817.55524,852.0998
7013,807.68536,848.8099
7014,812.6203,850.4548300000001
7015,812.6203,852.0998
7016,809.3303,850.4548300000001
7017,814.26526,857.0347
7018,817.55524,848.8099
7019,825.78015,847.16486
7020,820.8452,852.0998
7021,825.78015,848.8099
7022,835.65,855.3898
7023,827.4251,850.4548300000001
7024,819.2002,853.7448
7025,825.78015,853.7448
7026,829.07007,853.7448
7027,824.13513,852.0998
7028,820.8452,848.8099
7029,824.13513,848.8099
7030,824.13513,852.0998
7031,819.2002,852.0998
7032,822.4902,858.67975
7033,827.4251,853.7448
7034,835.65,857.0347
7035,819.2002,855.3898
7036,819.2002,855.3898
7037,817.55524,857.0347
7038,825.78015,858.67975
7039,814.26526,857.0347
7040,820.8452,858.67975
7041,819.2002,858.67975
7042,809.3303,853.7448
7043,806.04034,855.3898
7044,819.2002,852.0998
7045,819.2002,857.0347
7046,817.55524,857.0347
7047,829.07007,858.67975
7048,810.9753,852.0998
7049,814.26526,858.67975
7050,814.26526,850.4548300000001
7051,827.4251,853.7448
7052,820.8452,858.67975
7053,824.13513,855.3898
7054,820.8452,848.8099
7055,812.6203,843.87494
7056,820.8452,843.87494
7057,819.2002,842.2299
7058,829.07007,843.87494
7059,825.78015,848.8099
7060,820.8452,850.4548300000001
7061,824.13513,850.4548300000001
7062,827.4251,853.7448
7063,819.2002,850.4548300000001
7064,830.7151,852.0998
7065,807.68536,840.5849599999999
7066,820.8452,843.87494
7067,829.07007,850.4548300000001
7068,815.9103,843.87494
7069,842.2299,853.7448
7070,812.6203,853.7448
7071,824.13513,850.4548300000001
7072,814.26526,847.16486
7073,810.9753,848.8099
7074,814.26526,847.16486
7075,825.78015,853.7448
7076,817.55524,852.0998
7077,829.07007,853.7448
7078,837.295,853.7448
7079,820.8452,845.5199
7080,827.4251,852.0998
7081,814.26526,848.8099
7082,824.13513,842.2299
7083,820.8452,845.5199
7084,824.13513,847.16486
7085,825.78015,842.2299
7086,820.8452,850.4548300000001
7087,825.78015,852.0998
7088,817.55524,847.16486
7089,822.4902,852.0998
7090,819.2002,852.0998
7091,814.26526,847.16486
7092,822.4902,850.4548300000001
7093,822.4902,861.9697
7094,817.55524,850.4548300000001
7095,838.94,853.7448
7096,824.13513,855.3898
7097,820.8452,852.0998
7098,824.13513,855.3898
7099,824.13513,853.7448
7100,824.13513,857.0347
7101,820.8452,850.4548300000001
7102,824.13513,850.4548300000001
7103,815.9103,845.5199
7104,827.4251,853.7448
7105,812.6203,853.7448
7106,824.13513,850.4548300000001
7107,817.55524,855.3898
7108,807.68536,852.0998
7109,812.6203,850.4548300000001
7110,814.26526,852.0998
7111,824.13513,853.7448
7112,824.13513,858.67975
7113,827.4251,861.9697
7114,822.4902,857.0347
7115,825.78015,857.0347
7116,812.6203,855.3898
7117,825.78015,860.3247
7118,820.8452,860.3247
7119,824.13513,861.9697
7120,820.8452,861.9697
7121,809.3303,860.3247
7122,809.3303,852.0998
7123,819.2002,850.4548300000001
7124,825.78015,853.7448
7125,817.55524,850.4548300000001
7126,834.005,857.0347
7127,822.4902,855.3898
7128,820.8452,852.0998
7129,820.8452,852.0998
7130,825.78015,852.0998
7131,824.13513,855.3898
7132,814.26526,852.0998
7133,819.2002,855.3898
7134,810.9753,848.8099
7135,810.9753,848.8099
7136,802.7504,843.87494
7137,822.4902,852.0998
7138,829.07007,857.0347
7139,817.55524,853.7448
7140,830.7151,855.3898
7141,829.07007,860.3247
7142,815.9103,855.3898
7143,829.07007,850.4548300000001
7144,830.7151,858.67975
7145,822.4902,852.0998
7146,822.4902,850.4548300000001
7147,815.9103,850.4548300000001
7148,830.7151,853.7448
7149,822.4902,853.7448
7150,827.4251,853.7448
7151,820.8452,858.67975
7152,814.26526,855.3898
7153,814.26526,848.8099
7154,822.4902,852.0998
7155,822.4902,855.3898
7156,820.8452,850.4548300000001
7157,829.07007,860.3247
7158,814.26526,858.67975
7159,819.2002,860.3247
7160,812.6203,852.0998
7161,815.9103,853.7448
7162,817.55524,855.3898
7163,819.2002,855.3898
7164,824.13513,860.3247
7165,824.13513,852.0998
7166,832.36005,852.0998
7167,824.13513,850.4548300000001
7168,827.4251,847.16486
7169,824.13513,848.8099
7170,814.26526,850.4548300000001
7171,814.26526,852.0998
7172,825.78015,850.4548300000001
7173,815.9103,845.5199
7174,827.4251,850.4548300000001
7175,827.4251,855.3898
7176,817.55524,853.7448
7177,822.4902,848.8099
7178,817.55524,847.16486
7179,830.7151,850.4548300000001
7180,817.55524,845.5199
7181,825.78015,852.0998
7182,815.9103,855.3898
7183,810.9753,855.3898
7184,807.68536,850.4548300000001
7185,819.2002,855.3898
7186,825.78015,863.6147
7187,815.9103,853.7448
7188,820.8452,855.3898
7189,824.13513,858.67975
7190,817.55524,857.0347
7191,817.55524,853.7448
7192,834.005,860.3247
7193,815.9103,861.9697
7194,820.8452,852.0998
7195,819.2002,847.16486
7196,824.13513,848.8099
7197,825.78015,848.8099
7198,819.2002,847.16486
7199,824.13513,850.4548300000001
7200,809.3303,852.0998
7201,814.26526,850.4548300000001
7202,825.78015,855.3898
7203,825.78015,857.0347
7204,824.13513,858.67975
7205,820.8452,855.3898
7206,819.2002,850.4548300000001
7207,820.8452,860.3247
7208,817.55524,857.0347
7209,822.4902,861.9697
7210,822.4902,858.67975
7211,819.2002,852.0998
7212,822.4902,853.7448
7213,825.78015,855.3898
7214,834.005,857.0347
7215,820.8452,852.0998
7216,820.8452,852.0998
7217,820.8452,853.7448
7218,814.26526,850.4548300000001
7219,814.26526,855.3898
7220,824.13513,855.3898
7221,814.26526,845.5199
7222,824.13513,852.0998
7223,829.07007,853.7448
7224,810.9753,847.16486
7225,819.2002,855.3898
7226,817.55524,850.4548300000001
7227,825.78015,857.0347
7228,814.26526,860.3247
7229,822.4902,850.4548300000001
7230,822.4902,848.8099
7231,825.78015,850.4548300000001
7232,827.4251,848.8099
7233,817.55524,853.7448
7234,827.4251,855.3898
7235,810.9753,848.8099
7236,804.3954,843.87494
7237,802.7504,842.2299
7238,814.26526,848.8099
7239,817.55524,855.3898
7240,817.55524,855.3898
7241,819.2002,852.0998
7242,812.6203,852.0998
7243,817.55524,852.0998
7244,812.6203,853.7448
7245,822.4902,860.3247
7246,812.6203,848.8099
7247,819.2002,852.0998
7248,810.9753,852.0998
7249,807.68536,855.3898
7250,817.55524,852.0998
7251,825.78015,860.3247
7252,815.9103,857.0347
7253,820.8452,852.0998
7254,829.07007,858.67975
7255,819.2002,858.67975
7256,819.2002,858.67975
7257,815.9103,865.25964
7258,825.78015,863.6147
7259,812.6203,860.3247
7260,817.55524,868.5496
7261,812.6203,863.6147
7262,809.3303,861.9697
7263,809.3303,860.3247
7264,807.68536,857.0347
7265,814.26526,861.9697
7266,806.04034,868.5496
7267,809.3303,868.5496
7268,809.3303,861.9697
7269,820.8452,880.06445
7270,797.8155,871.8396
7271,810.9753,896.5143
7272,812.6203,889.9344
7273,789.5906,886.6444
7274,809.3303,886.6444
7275,807.68536,883.3544300000001
7276,819.2002,884.99945
7277,804.3954,906.38416
7278,802.7504,896.5143
7279,799.46045,893.2243
7280,819.2002,896.5143
7281,804.3954,881.7095
7282,810.9753,896.5143
7283,812.6203,909.6741300000001
7284,789.5906,922.834
7285,809.3303,888.28937
7286,802.7504,901.4492
7287,834.005,899.80426
7288,830.7151,924.4789400000001
7289,820.8452,883.3544300000001
7290,799.46045,939.28375
7291,807.68536,1000.1481
7292,832.36005,886.6444
7293,797.8155,919.544
7294,810.9753,1006.7279699999999
7295,819.2002,1029.7577
7296,822.4902,1056.0774
7297,789.5906,1126.8115
7298,783.0106,1204.1256
7299,832.36005,1263.3448
7300,834.005,1398.2333
7301,832.36005,1582.4711
7302,868.5496,1676.235
7303,852.0998,1651.5603
7304,825.78015,1664.7201
7305,845.5199,1646.6254
7306,825.78015,1648.2703
7307,838.94,1654.8502
7308,865.25964,1658.1401
7309,804.3954,1654.8502
7310,876.77454,1649.9153
7311,868.5496,1653.2052
7312,871.8396,1656.4952
7313,884.99945,1654.8502
7314,857.0347,1651.5603
7315,865.25964,1653.2052
7316,855.3898,1654.8502
7317,861.9697,1654.8502
7318,870.1946,1653.2052
7319,855.3898,1653.2052
7320,858.67975,1653.2052
7321,876.77454,1654.8502
7322,880.06445,1653.2052
7323,878.4195,1653.2052
7324,891.57935,1635.1105
7325,873.48456,1549.5715
7326,863.6147,1391.6533
7327,865.25964,1233.7352
7328,876.77454,1023.1778
7329,873.48456,812.6203
7330,855.3898,602.0628
7331,863.6147,391.5053
7332,855.3898,233.5872
7333,850.4548300000001,128.30847
7334,855.3898,75.6691
7335,863.6147,23.029723999999998
7336,852.0998,23.029723999999998
7337,873.48456,23.029723999999998
7338,861.9697,23.029723999999998
7339,860.3247,23.029723999999998
7340,855.3898,23.029723999999998
7341,848.8099,23.029723999999998
7342,853.7448,21.384745000000002
7343,848.8099,26.319684999999996
7344,857.0347,31.254627000000003
7345,853.7448,29.609646
7346,865.25964,26.319684999999996
7347,858.67975,26.319684999999996
7348,853.7448,27.964665999999998
7349,852.0998,29.609646
7350,845.5199,29.609646
7351,840.5849599999999,41.124508
7352,845.5199,65.79921999999999
7353,837.295,93.76388
7354,835.65,121.728546
7355,847.16486,148.04823000000002
7356,825.78015,164.49803
7357,830.7151,190.81772
7358,822.4902,207.26752
7359,832.36005,235.2322
7360,819.2002,261.55188
7361,820.8452,276.3567
7362,819.2002,296.09647
7363,807.68536,307.61133
7364,807.68536,319.1262
7365,807.68536,337.22098
7366,815.9103,360.2507
7367,806.04034,376.7005
7368,807.68536,394.7953
7369,804.3954,404.66516
7370,807.68536,424.40494
7371,807.68536,442.49973
7372,812.6203,460.59448
7373,812.6203,477.0443
7374,801.1054,486.91418
7375,812.6203,496.78405999999995
7376,801.1054,511.5889
7377,802.7504,531.3287
7378,812.6203,547.77844
7379,804.3954,552.7134
7380,807.68536,560.9383
7381,802.7504,567.5182
7382,796.1705,579.0331
7383,804.3954,595.4829
7384,801.1054,600.41785
7385,814.26526,606.99774
7386,814.26526,613.5777
7387,801.1054,620.1576
7388,806.04034,630.02747
7389,802.7504,636.6074
7390,810.9753,653.0572
7391,791.2355299999999,653.0572
7392,806.04034,651.41223
7393,817.55524,671.1519999999999
7394,791.2355299999999,667.862
7395,806.04034,669.507
7396,806.04034,682.6669
7397,806.04034,682.6669
7398,796.1705,685.9568
7399,810.9753,700.7616
7400,822.4902,712.2765
7401,810.9753,715.56647
7402,807.68536,712.2765
7403,815.9103,715.56647
7404,825.78015,723.7913
7405,814.26526,725.4363400000001
7406,819.2002,735.3062
7407,827.4251,748.46606
7408,825.78015,751.75604
7409,814.26526,741.8861
7410,820.8452,746.8211
7411,815.9103,746.8211
7412,814.26526,751.75604
7413,820.8452,756.691
7414,822.4902,764.91583
7415,814.26526,764.91583
7416,824.13513,771.4958
7417,819.2002,771.4958
7418,809.3303,768.2058
7419,820.8452,776.4307
7420,806.04034,781.3656599999999
7421,807.68536,779.7207
7422,807.68536,786.3006
7423,814.26526,796.1705
7424,814.26526,796.1705
7425,810.9753,789.5906
7426,822.4902,796.1705
7427,815.9103,796.1705
7428,817.55524,794.5255
7429,820.8452,797.8155
7430,809.3303,796.1705
7431,819.2002,801.1054
7432,820.8452,797.8155
7433,817.55524,797.8155
7434,829.07007,810.9753
7435,822.4902,807.68536
7436,819.2002,814.26526
7437,822.4902,810.9753
7438,825.78015,802.7504
7439,824.13513,802.7504
7440,814.26526,801.1054
7441,825.78015,810.9753
7442,819.2002,814.26526
7443,824.13513,817.55524
7444,815.9103,815.9103
7445,820.8452,815.9103
7446,814.26526,810.9753
7447,807.68536,815.9103
7448,802.7504,812.6203
7449,809.3303,814.26526
7450,819.2002,817.55524
7451,810.9753,817.55524
7452,825.78015,817.55524
7453,827.4251,820.8452
7454,817.55524,824.13513
7455,819.2002,822.4902
7456,825.78015,822.4902
7457,822.4902,825.78015
7458,822.4902,820.8452
7459,824.13513,824.13513
7460,814.26526,825.78015
7461,819.2002,824.13513
7462,825.78015,824.13513
7463,822.4902,820.8452
7464,827.4251,822.4902
7465,829.07007,829.07007
7466,812.6203,824.13513
7467,824.13513,825.78015
7468,807.68536,829.07007
7469,809.3303,825.78015
7470,807.68536,827.4251
7471,819.2002,830.7151
7472,820.8452,830.7151
7473,812.6203,829.07007
7474,822.4902,829.07007
7475,810.9753,827.4251
7476,820.8452,829.07007
7477,825.78015,834.005
7478,817.55524,832.36005
7479,820.8452,834.005
7480,820.8452,835.65
7481,810.9753,830.7151
7482,832.36005,835.65
7483,825.78015,834.005
7484,814.26526,830.7151
7485,822.4902,832.36005
7486,820.8452,829.07007
7487,830.7151,838.94
7488,819.2002,837.295
7489,829.07007,838.94
7490,824.13513,837.295
7491,812.6203,838.94
7492,814.26526,827.4251
7493,825.78015,834.005
7494,824.13513,830.7151
7495,825.78015,834.005
7496,832.36005,843.87494
7497,815.9103,835.65
7498,817.55524,847.16486
7499,802.7504,842.2299
7500,815.9103,837.295
7501,815.9103,838.94
7502,817.55524,837.295
7503,822.4902,838.94
7504,814.26526,838.94
7505,824.13513,843.87494
7506,819.2002,847.16486
7507,820.8452,845.5199
7508,820.8452,847.16486
7509,812.6203,847.16486
7510,820.8452,843.87494
7511,820.8452,843.87494
7512,820.8452,842.2299
7513,834.005,843.87494
7514,822.4902,840.5849599999999
7515,820.8452,843.87494
7516,820.8452,847.16486
7517,820.8452,843.87494
7518,824.13513,845.5199
7519,817.55524,840.5849599999999
7520,820.8452,843.87494
7521,814.26526,840.5849599999999
7522,820.8452,845.5199
7523,812.6203,847.16486
7524,817.55524,847.16486
7525,815.9103,847.16486
7526,804.3954,843.87494
7527,804.3954,840.5849599999999
7528,812.6203,842.2299
7529,817.55524,845.5199
7530,812.6203,845.5199
7531,824.13513,843.87494
7532,824.13513,848.8099
7533,814.26526,845.5199
7534,822.4902,845.5199
7535,830.7151,848.8099
7536,820.8452,847.16486
7537,824.13513,843.87494
7538,824.13513,848.8099
7539,815.9103,845.5199
7540,814.26526,845.5199
7541,820.8452,852.0998
7542,819.2002,848.8099
7543,814.26526,847.16486
7544,825.78015,850.4548300000001
7545,810.9753,848.8099
7546,819.2002,853.7448
7547,810.9753,848.8099
7548,820.8452,855.3898
7549,810.9753,855.3898
7550,806.04034,848.8099
7551,810.9753,853.7448
7552,801.1054,845.5199
7553,807.68536,843.87494
7554,809.3303,847.16486
7555,817.55524,845.5199
7556,819.2002,847.16486
7557,810.9753,847.16486
7558,802.7504,837.295
7559,812.6203,837.295
7560,822.4902,840.5849599999999
7561,819.2002,840.5849599999999
7562,838.94,845.5199
7563,824.13513,840.5849599999999
7564,825.78015,837.295
7565,814.26526,829.07007
7566,825.78015,835.65
7567,824.13513,835.65
7568,824.13513,837.295
7569,819.2002,830.7151
7570,809.3303,832.36005
7571,809.3303,834.005
7572,810.9753,832.36005
7573,820.8452,832.36005
7574,824.13513,838.94
7575,822.4902,838.94
7576,824.13513,834.005
7577,827.4251,842.2299
7578,824.13513,840.5849599999999
7579,825.78015,835.65
7580,820.8452,837.295
7581,814.26526,838.94
7582,820.8452,842.2299
7583,819.2002,842.2299
7584,820.8452,843.87494
7585,830.7151,850.4548300000001
7586,814.26526,848.8099
7587,822.4902,847.16486
7588,832.36005,847.16486
7589,817.55524,845.5199
7590,825.78015,845.5199
7591,817.55524,850.4548300000001
7592,814.26526,853.7448
7593,820.8452,852.0998
7594,825.78015,850.4548300000001
7595,817.55524,843.87494
7596,810.9753,845.5199
7597,822.4902,852.0998
7598,817.55524,853.7448
7599,819.2002,857.0347
7600,820.8452,853.7448
7601,822.4902,848.8099
7602,820.8452,848.8099
7603,814.26526,845.5199
7604,819.2002,850.4548300000001
7605,809.3303,853.7448
7606,802.7504,850.4548300000001
7607,809.3303,852.0998
7608,817.55524,855.3898
7609,814.26526,852.0998
7610,825.78015,852.0998
7611,822.4902,852.0998
7612,817.55524,852.0998
7613,819.2002,852.0998
7614,820.8452,855.3898
7615,824.13513,860.3247
7616,815.9103,858.67975
7617,824.13513,857.0347
7618,822.4902,852.0998
7619,827.4251,858.67975
7620,815.9103,853.7448
7621,827.4251,855.3898
7622,820.8452,857.0347
7623,815.9103,857.0347
7624,815.9103,850.4548300000001
7625,825.78015,855.3898
7626,819.2002,850.4548300000001
7627,827.4251,848.8099
7628,834.005,852.0998
7629,820.8452,847.16486
7630,827.4251,852.0998
7631,812.6203,853.7448
7632,817.55524,853.7448
7633,817.55524,855.3898
7634,824.13513,857.0347
7635,830.7151,853.7448
7636,824.13513,848.8099
7637,824.13513,852.0998
7638,830.7151,855.3898
7639,824.13513,853.7448
7640,835.65,855.3898
7641,842.2299,857.0347
7642,827.4251,852.0998
7643,832.36005,855.3898
7644,824.13513,853.7448
7645,834.005,858.67975
7646,829.07007,861.9697
7647,829.07007,853.7448
7648,832.36005,850.4548300000001
7649,814.26526,850.4548300000001
7650,817.55524,847.16486
7651,832.36005,853.7448
7652,834.005,858.67975
7653,829.07007,853.7448
7654,829.07007,855.3898
7655,822.4902,852.0998
7656,825.78015,853.7448
7657,819.2002,852.0998
7658,822.4902,855.3898
7659,815.9103,855.3898
7660,814.26526,845.5199
7661,824.13513,848.8099
7662,827.4251,848.8099
7663,835.65,853.7448
7664,829.07007,857.0347
7665,825.78015,853.7448
7666,815.9103,858.67975
7667,812.6203,850.4548300000001
7668,812.6203,845.5199
7669,822.4902,848.8099
7670,837.295,857.0347
7671,825.78015,852.0998
7672,824.13513,850.4548300000001
7673,819.2002,852.0998
7674,820.8452,853.7448
7675,820.8452,855.3898
7676,822.4902,853.7448
7677,820.8452,848.8099
7678,820.8452,850.4548300000001
7679,820.8452,847.16486
7680,825.78015,848.8099
7681,822.4902,850.4548300000001
7682,820.8452,847.16486
7683,820.8452,852.0998
7684,822.4902,855.3898
7685,815.9103,857.0347
7686,815.9103,853.7448
7687,820.8452,852.0998
7688,824.13513,850.4548300000001
7689,829.07007,857.0347
7690,819.2002,861.9697
7691,822.4902,860.3247
7692,820.8452,857.0347
7693,819.2002,853.7448
7694,817.55524,847.16486
7695,820.8452,850.4548300000001
7696,820.8452,857.0347
7697,819.2002,853.7448
7698,825.78015,857.0347
7699,824.13513,853.7448
7700,820.8452,853.7448
7701,819.2002,847.16486
7702,819.2002,850.4548300000001
7703,817.55524,852.0998
7704,815.9103,852.0998
7705,812.6203,858.67975
7706,812.6203,853.7448
7707,817.55524,855.3898
7708,814.26526,852.0998
7709,817.55524,848.8099
7710,815.9103,850.4548300000001
7711,814.26526,850.4548300000001
7712,815.9103,858.67975
7713,817.55524,850.4548300000001
7714,819.2002,853.7448
7715,820.8452,853.7448
7716,817.55524,845.5199
7717,822.4902,853.7448
7718,820.8452,855.3898
7719,820.8452,853.7448
7720,822.4902,852.0998
7721,825.78015,850.4548300000001
7722,829.07007,852.0998
7723,819.2002,853.7448
7724,824.13513,853.7448
7725,819.2002,855.3898
7726,815.9103,853.7448
7727,809.3303,848.8099
7728,817.55524,852.0998
7729,810.9753,853.7448
7730,810.9753,850.4548300000001
7731,817.55524,852.0998
7732,814.26526,850.4548300000001
7733,817.55524,848.8099
7734,817.55524,850.4548300000001
7735,817.55524,853.7448
7736,819.2002,852.0998
7737,820.8452,852.0998
7738,817.55524,857.0347
7739,812.6203,853.7448
7740,819.2002,855.3898
7741,820.8452,853.7448
7742,820.8452,848.8099
7743,822.4902,848.8099
7744,820.8452,848.8099
7745,819.2002,850.4548300000001
7746,819.2002,848.8099
7747,815.9103,852.0998
7748,817.55524,850.4548300000001
7749,814.26526,853.7448
7750,812.6203,850.4548300000001
7751,817.55524,857.0347
7752,817.55524,857.0347
7753,817.55524,855.3898
7754,820.8452,858.67975
7755,822.4902,858.67975
7756,817.55524,857.0347
7757,814.26526,857.0347
7758,810.9753,853.7448
7759,812.6203,857.0347
7760,809.3303,855.3898
7761,815.9103,853.7448
7762,820.8452,853.7448
7763,817.55524,852.0998
7764,820.8452,848.8099
7765,819.2002,850.4548300000001
7766,817.55524,853.7448
7767,817.55524,853.7448
7768,817.55524,850.4548300000001
7769,819.2002,847.16486
7770,822.4902,845.5199
7771,817.55524,843.87494
7772,817.55524,847.16486
7773,820.8452,850.4548300000001
7774,824.13513,850.4548300000001
7775,825.78015,850.4548300000001
7776,824.13513,853.7448
7777,824.13513,853.7448
7778,819.2002,853.7448
7779,817.55524,858.67975
7780,814.26526,855.3898
7781,820.8452,852.0998
7782,820.8452,855.3898
7783,819.2002,853.7448
7784,825.78015,857.0347
7785,822.4902,858.67975
7786,822.4902,861.9697
7787,815.9103,858.67975
7788,822.4902,855.3898
7789,822.4902,855.3898
7790,820.8452,858.67975
7791,819.2002,858.67975
7792,820.8452,857.0347
7793,815.9103,855.3898
7794,810.9753,853.7448
7795,815.9103,852.0998
7796,814.26526,845.5199
7797,814.26526,853.7448
7798,815.9103,847.16486
7799,817.55524,847.16486
7800,815.9103,853.7448
7801,814.26526,853.7448
7802,815.9103,852.0998
7803,817.55524,852.0998
7804,814.26526,852.0998
7805,817.55524,855.3898
7806,817.55524,855.3898
7807,820.8452,853.7448
7808,815.9103,853.7448
7809,812.6203,853.7448
7810,815.9103,848.8099
7811,812.6203,845.5199
7812,814.26526,847.16486
7813,819.2002,847.16486
7814,815.9103,850.4548300000001
7815,812.6203,853.7448
7816,812.6203,855.3898
7817,812.6203,850.4548300000001
7818,814.26526,848.8099
7819,815.9103,848.8099
7820,814.26526,850.4548300000001
7821,815.9103,850.4548300000001
7822,814.26526,845.5199
7823,819.2002,845.5199
7824,817.55524,847.16486
7825,817.55524,847.16486
7826,824.13513,853.7448
7827,825.78015,860.3247
7828,820.8452,855.3898
7829,817.55524,852.0998
7830,825.78015,855.3898
7831,819.2002,853.7448
7832,820.8452,860.3247
7833,815.9103,858.67975
7834,817.55524,860.3247
7835,814.26526,855.3898
7836,815.9103,855.3898
7837,819.2002,852.0998
