,RAW_AF7,RAW_AF8
10971,827.4251,855.3898
10972,815.9103,855.3898
10973,814.26526,853.7448
10974,827.4251,852.0998
10975,832.36005,860.3247
10976,827.4251,855.3898
10977,827.4251,858.67975
10978,824.13513,858.67975
10979,824.13513,853.7448
10980,827.4251,855.3898
10981,838.94,860.3247
10982,837.295,860.3247
10983,825.78015,858.67975
10984,825.78015,850.4548300000001
10985,825.78015,848.8099
10986,834.005,858.67975
10987,822.4902,850.4548300000001
10988,829.07007,855.3898
10989,817.55524,860.3247
10990,824.13513,857.0347
10991,825.78015,848.8099
10992,838.94,843.87494
10993,830.7151,847.16486
10994,829.07007,840.5849599999999
10995,829.07007,838.94
10996,829.07007,837.295
10997,842.2299,842.2299
10998,837.295,840.5849599999999
10999,847.16486,838.94
11000,837.295,842.2299
11001,827.4251,840.5849599999999
11002,835.65,845.5199
11003,835.65,850.4548300000001
11004,834.005,852.0998
11005,827.4251,848.8099
11006,830.7151,850.4548300000001
11007,822.4902,850.4548300000001
11008,824.13513,852.0998
11009,827.4251,855.3898
11010,837.295,855.3898
11011,825.78015,850.4548300000001
11012,842.2299,853.7448
11013,825.78015,852.0998
11014,827.4251,855.3898
11015,832.36005,853.7448
11016,830.7151,848.8099
11017,834.005,850.4548300000001
11018,825.78015,850.4548300000001
11019,835.65,853.7448
11020,815.9103,845.5199
11021,822.4902,853.7448
11022,827.4251,855.3898
11023,829.07007,853.7448
11024,827.4251,858.67975
11025,824.13513,857.0347
11026,820.8452,857.0347
11027,832.36005,858.67975
11028,822.4902,858.67975
11029,822.4902,861.9697
11030,820.8452,860.3247
11031,829.07007,865.25964
11032,832.36005,863.6147
11033,825.78015,855.3898
11034,848.8099,857.0347
11035,824.13513,848.8099
11036,824.13513,852.0998
11037,825.78015,853.7448
11038,822.4902,852.0998
11039,834.005,855.3898
11040,824.13513,852.0998
11041,827.4251,852.0998
11042,822.4902,852.0998
11043,819.2002,853.7448
11044,822.4902,857.0347
11045,829.07007,860.3247
11046,822.4902,858.67975
11047,830.7151,855.3898
11048,824.13513,860.3247
11049,825.78015,857.0347
11050,827.4251,855.3898
11051,830.7151,860.3247
11052,842.2299,863.6147
11053,829.07007,858.67975
11054,835.65,857.0347
11055,829.07007,853.7448
11056,822.4902,855.3898
11057,822.4902,855.3898
11058,832.36005,855.3898
11059,824.13513,858.67975
11060,830.7151,861.9697
11061,830.7151,858.67975
11062,817.55524,853.7448
11063,827.4251,857.0347
11064,824.13513,853.7448
11065,832.36005,855.3898
11066,820.8452,855.3898
11067,825.78015,863.6147
11068,822.4902,861.9697
11069,825.78015,853.7448
11070,830.7151,853.7448
11071,822.4902,850.4548300000001
11072,825.78015,848.8099
11073,814.26526,847.16486
11074,809.3303,850.4548300000001
11075,812.6203,845.5199
11076,824.13513,850.4548300000001
11077,824.13513,848.8099
11078,834.005,850.4548300000001
11079,827.4251,848.8099
11080,822.4902,845.5199
11081,829.07007,852.0998
11082,820.8452,853.7448
11083,837.295,852.0998
11084,829.07007,843.87494
11085,832.36005,853.7448
11086,825.78015,848.8099
11087,837.295,850.4548300000001
11088,827.4251,848.8099
11089,832.36005,848.8099
11090,825.78015,845.5199
11091,814.26526,840.5849599999999
11092,815.9103,847.16486
11093,832.36005,852.0998
11094,827.4251,853.7448
11095,827.4251,852.0998
11096,838.94,857.0347
11097,819.2002,847.16486
11098,825.78015,845.5199
11099,812.6203,848.8099
11100,812.6203,848.8099
11101,807.68536,845.5199
11102,812.6203,852.0998
11103,830.7151,852.0998
11104,824.13513,847.16486
11105,817.55524,848.8099
11106,830.7151,853.7448
11107,820.8452,853.7448
11108,817.55524,850.4548300000001
11109,835.65,860.3247
11110,819.2002,852.0998
11111,824.13513,853.7448
11112,819.2002,850.4548300000001
11113,827.4251,852.0998
11114,822.4902,853.7448
11115,815.9103,848.8099
11116,824.13513,857.0347
11117,810.9753,855.3898
11118,820.8452,850.4548300000001
11119,832.36005,855.3898
11120,830.7151,852.0998
11121,832.36005,852.0998
11122,824.13513,855.3898
11123,825.78015,853.7448
11124,834.005,853.7448
11125,820.8452,848.8099
11126,825.78015,853.7448
11127,825.78015,858.67975
11128,817.55524,857.0347
11129,824.13513,853.7448
11130,829.07007,850.4548300000001
11131,835.65,853.7448
11132,825.78015,852.0998
11133,824.13513,853.7448
11134,820.8452,855.3898
11135,829.07007,858.67975
11136,822.4902,860.3247
11137,820.8452,855.3898
11138,824.13513,858.67975
11139,824.13513,858.67975
11140,824.13513,848.8099
11141,827.4251,852.0998
11142,830.7151,855.3898
11143,822.4902,848.8099
11144,840.5849599999999,857.0347
11145,825.78015,857.0347
11146,829.07007,852.0998
11147,824.13513,852.0998
11148,822.4902,850.4548300000001
11149,824.13513,857.0347
11150,817.55524,853.7448
11151,830.7151,852.0998
11152,817.55524,852.0998
11153,814.26526,852.0998
11154,812.6203,853.7448
11155,824.13513,857.0347
11156,820.8452,863.6147
11157,820.8452,861.9697
11158,822.4902,865.25964
11159,807.68536,860.3247
11160,812.6203,861.9697
11161,812.6203,865.25964
11162,822.4902,865.25964
11163,817.55524,870.1946
11164,817.55524,866.9046599999999
11165,817.55524,866.9046599999999
11166,827.4251,868.5496
11167,817.55524,860.3247
11168,819.2002,863.6147
11169,819.2002,865.25964
11170,807.68536,860.3247
11171,814.26526,858.67975
11172,810.9753,858.67975
11173,822.4902,863.6147
11174,822.4902,861.9697
11175,830.7151,857.0347
11176,832.36005,858.67975
11177,827.4251,863.6147
11178,827.4251,860.3247
11179,829.07007,857.0347
11180,822.4902,860.3247
11181,820.8452,858.67975
11182,824.13513,857.0347
11183,814.26526,858.67975
11184,825.78015,865.25964
11185,822.4902,860.3247
11186,825.78015,860.3247
11187,819.2002,858.67975
11188,810.9753,853.7448
11189,815.9103,857.0347
11190,824.13513,860.3247
11191,814.26526,860.3247
11192,820.8452,863.6147
11193,822.4902,868.5496
11194,804.3954,857.0347
11195,810.9753,855.3898
11196,820.8452,857.0347
11197,814.26526,853.7448
11198,815.9103,853.7448
11199,825.78015,861.9697
11200,819.2002,861.9697
11201,820.8452,858.67975
11202,817.55524,855.3898
11203,834.005,855.3898
11204,822.4902,860.3247
11205,822.4902,857.0347
11206,834.005,860.3247
11207,820.8452,857.0347
11208,822.4902,857.0347
11209,815.9103,857.0347
11210,827.4251,858.67975
11211,820.8452,857.0347
11212,820.8452,858.67975
11213,820.8452,858.67975
11214,820.8452,858.67975
11215,825.78015,865.25964
11216,810.9753,860.3247
11217,827.4251,866.9046599999999
11218,819.2002,863.6147
11219,812.6203,858.67975
11220,822.4902,863.6147
11221,832.36005,863.6147
11222,824.13513,860.3247
11223,825.78015,863.6147
11224,820.8452,858.67975
11225,815.9103,861.9697
11226,822.4902,860.3247
11227,819.2002,863.6147
11228,827.4251,870.1946
11229,827.4251,866.9046599999999
11230,827.4251,870.1946
11231,825.78015,871.8396
11232,832.36005,873.48456
11233,822.4902,873.48456
11234,817.55524,875.1295
11235,819.2002,875.1295
11236,809.3303,870.1946
11237,807.68536,870.1946
11238,815.9103,870.1946
11239,815.9103,870.1946
11240,810.9753,866.9046599999999
11241,827.4251,871.8396
11242,815.9103,865.25964
11243,817.55524,861.9697
11244,814.26526,860.3247
11245,819.2002,863.6147
11246,820.8452,866.9046599999999
11247,814.26526,865.25964
11248,825.78015,861.9697
11249,810.9753,860.3247
11250,806.04034,853.7448
11251,807.68536,852.0998
11252,819.2002,857.0347
11253,820.8452,853.7448
11254,819.2002,852.0998
11255,812.6203,850.4548300000001
11256,819.2002,852.0998
11257,822.4902,853.7448
11258,822.4902,860.3247
11259,822.4902,855.3898
11260,829.07007,850.4548300000001
11261,834.005,853.7448
11262,829.07007,848.8099
11263,837.295,852.0998
11264,835.65,857.0347
11265,825.78015,858.67975
11266,825.78015,860.3247
11267,820.8452,855.3898
11268,812.6203,852.0998
11269,817.55524,848.8099
11270,832.36005,853.7448
11271,824.13513,852.0998
11272,840.5849599999999,860.3247
11273,827.4251,860.3247
11274,825.78015,858.67975
11275,814.26526,850.4548300000001
11276,819.2002,853.7448
11277,816.73273,852.099815
11278,825.78015,855.3898
11279,827.4251,855.3898
11280,827.4251,860.3247
11281,820.8452,861.9697
11282,834.005,860.3247
11283,822.4902,855.3898
11284,820.8452,848.8099
11285,822.4902,847.16486
11286,817.55524,850.4548300000001
11287,817.55524,853.7448
11288,829.07007,858.67975
11289,820.8452,852.0998
11290,835.65,852.0998
11291,830.7151,848.8099
11292,822.4902,845.5199
11293,825.78015,850.4548300000001
11294,824.13513,853.7448
11295,835.65,858.67975
11296,820.8452,852.0998
11297,835.65,852.0998
11298,827.4251,845.5199
11299,820.8452,845.5199
11300,822.4902,847.16486
11301,835.65,850.4548300000001
11302,834.005,857.0347
11303,830.7151,853.7448
11304,817.55524,852.0998
11305,814.26526,845.5199
11306,819.2002,852.0998
11307,817.55524,850.4548300000001
11308,834.005,853.7448
11309,825.78015,852.0998
11310,820.8452,850.4548300000001
11311,820.8452,852.0998
11312,829.07007,855.3898
11313,829.07007,863.6147
11314,824.13513,861.9697
11315,825.78015,863.6147
11316,810.9753,857.0347
11317,819.2002,855.3898
11318,827.4251,857.0347
11319,820.8452,857.0347
11320,820.8452,858.67975
11321,824.13513,861.9697
11322,819.2002,861.9697
11323,820.8452,860.3247
11324,819.2002,861.9697
11325,815.9103,857.0347
11326,830.7151,860.3247
11327,824.13513,855.3898
11328,825.78015,852.0998
11329,824.13513,855.3898
11330,825.78015,857.0347
11331,819.2002,853.7448
11332,820.8452,853.7448
11333,819.2002,855.3898
11334,812.6203,848.8099
11335,814.26526,845.5199
11336,814.26526,847.16486
11337,827.4251,847.16486
11338,820.8452,845.5199
11339,830.7151,852.0998
11340,824.13513,853.7448
11341,817.55524,855.3898
11342,820.8452,858.67975
11343,822.4902,860.3247
11344,819.2002,850.4548300000001
11345,822.4902,855.3898
11346,824.13513,857.0347
11347,817.55524,850.4548300000001
11348,819.2002,855.3898
11349,822.4902,855.3898
11350,825.78015,857.0347
11351,824.13513,853.7448
11352,830.7151,861.9697
11353,822.4902,861.9697
11354,825.78015,860.3247
11355,817.55524,860.3247
11356,827.4251,861.9697
11357,827.4251,860.3247
11358,822.4902,860.3247
11359,827.4251,863.6147
11360,810.9753,853.7448
11361,814.26526,852.0998
11362,810.9753,850.4548300000001
11363,820.8452,853.7448
11364,829.07007,860.3247
11365,829.07007,860.3247
11366,824.13513,857.0347
11367,822.4902,853.7448
11368,830.7151,847.16486
11369,830.7151,853.7448
11370,820.8452,852.0998
11371,815.9103,858.67975
11372,824.13513,861.9697
11373,820.8452,855.3898
11374,820.8452,855.3898
11375,824.13513,852.0998
11376,822.4902,850.4548300000001
11377,822.4902,848.8099
11378,825.78015,855.3898
11379,824.13513,855.3898
11380,824.13513,853.7448
11381,824.13513,860.3247
11382,819.2002,860.3247
11383,817.55524,858.67975
11384,820.8452,861.9697
11385,824.13513,860.3247
11386,819.2002,857.0347
11387,820.8452,855.3898
11388,820.8452,852.0998
11389,819.2002,855.3898
11390,819.2002,858.67975
11391,825.78015,857.0347
11392,825.78015,865.25964
11393,825.78015,863.6147
11394,825.78015,858.67975
11395,822.4902,852.0998
11396,822.4902,853.7448
11397,824.13513,857.0347
11398,822.4902,858.67975
11399,820.8452,860.3247
11400,825.78015,865.25964
11401,825.78015,860.3247
11402,822.4902,853.7448
11403,824.13513,855.3898
11404,827.4251,852.0998
11405,819.2002,850.4548300000001
11406,819.2002,852.0998
11407,825.78015,860.3247
11408,822.4902,855.3898
11409,829.07007,855.3898
11410,822.4902,852.0998
11411,825.78015,853.7448
11412,824.13513,852.0998
11413,820.8452,855.3898
11414,820.8452,861.9697
11415,822.4902,857.0347
11416,820.8452,860.3247
11417,822.4902,857.0347
11418,822.4902,857.0347
11419,824.13513,857.0347
11420,824.13513,855.3898
11421,822.4902,852.0998
11422,827.4251,855.3898
11423,832.36005,858.67975
11424,830.7151,860.3247
11425,830.7151,853.7448
11426,830.7151,855.3898
11427,827.4251,855.3898
11428,825.78015,848.8099
11429,825.78015,855.3898
11430,819.2002,855.3898
11431,824.13513,853.7448
11432,822.4902,857.0347
11433,824.13513,852.0998
11434,820.8452,855.3898
11435,819.2002,855.3898
11436,812.6203,855.3898
11437,810.9753,853.7448
11438,815.9103,857.0347
11439,812.6203,857.0347
11440,819.2002,857.0347
11441,819.2002,853.7448
11442,822.4902,852.0998
11443,825.78015,848.8099
11444,822.4902,850.4548300000001
11445,822.4902,855.3898
11446,820.8452,853.7448
11447,822.4902,857.0347
11448,825.78015,857.0347
11449,830.7151,855.3898
11450,832.36005,852.0998
11451,830.7151,855.3898
11452,829.07007,852.0998
11453,830.7151,853.7448
11454,830.7151,855.3898
11455,827.4251,857.0347
11456,819.2002,855.3898
11457,827.4251,853.7448
11458,824.13513,847.16486
11459,827.4251,852.0998
11460,829.07007,853.7448
11461,825.78015,848.8099
11462,824.13513,853.7448
11463,820.8452,850.4548300000001
11464,825.78015,852.0998
11465,824.13513,855.3898
11466,820.8452,855.3898
11467,824.13513,853.7448
11468,825.78015,855.3898
11469,827.4251,855.3898
11470,827.4251,855.3898
11471,820.8452,857.0347
11472,819.2002,857.0347
11473,822.4902,853.7448
11474,819.2002,858.67975
11475,819.2002,858.67975
11476,824.13513,857.0347
11477,824.13513,855.3898
11478,822.4902,858.67975
11479,825.78015,860.3247
11480,829.07007,860.3247
11481,825.78015,863.6147
11482,822.4902,861.9697
11483,819.2002,858.67975
11484,822.4902,855.3898
11485,824.13513,855.3898
11486,820.8452,857.0347
11487,827.4251,857.0347
11488,820.8452,860.3247
11489,815.9103,857.0347
11490,815.9103,852.0998
11491,815.9103,855.3898
11492,819.2002,850.4548300000001
11493,824.13513,857.0347
11494,825.78015,857.0347
11495,822.4902,855.3898
11496,824.13513,852.0998
11497,825.78015,850.4548300000001
11498,820.8452,852.0998
11499,825.78015,855.3898
11500,829.07007,853.7448
11501,825.78015,855.3898
11502,825.78015,857.0347
11503,827.4251,853.7448
11504,822.4902,848.8099
11505,825.78015,852.0998
11506,827.4251,848.8099
11507,834.005,847.16486
11508,829.07007,860.3247
11509,827.4251,852.0998
11510,832.36005,855.3898
11511,825.78015,855.3898
11512,822.4902,850.4548300000001
11513,822.4902,848.8099
11514,817.55524,848.8099
11515,817.55524,853.7448
11516,810.9753,853.7448
11517,814.26526,852.0998
11518,817.55524,858.67975
11519,819.2002,850.4548300000001
11520,815.9103,852.0998
11521,815.9103,852.0998
11522,819.2002,848.8099
11523,819.2002,855.3898
11524,830.7151,858.67975
11525,830.7151,857.0347
11526,830.7151,857.0347
11527,824.13513,857.0347
11528,825.78015,848.8099
11529,819.2002,847.16486
11530,819.2002,850.4548300000001
11531,825.78015,848.8099
11532,824.13513,852.0998
11533,825.78015,852.0998
11534,829.07007,850.4548300000001
11535,829.07007,855.3898
11536,832.36005,852.0998
11537,824.13513,853.7448
11538,825.78015,853.7448
11539,819.2002,852.0998
11540,822.4902,848.8099
11541,822.4902,852.0998
11542,820.8452,852.0998
11543,815.9103,853.7448
11544,820.8452,857.0347
11545,814.26526,852.0998
11546,819.2002,850.4548300000001
11547,820.8452,852.0998
11548,815.9103,853.7448
11549,822.4902,853.7448
11550,819.2002,860.3247
11551,820.8452,861.9697
11552,827.4251,857.0347
11553,824.13513,852.0998
11554,820.8452,852.0998
11555,819.2002,853.7448
11556,825.78015,853.7448
11557,820.8452,861.9697
11558,822.4902,861.9697
11559,824.13513,857.0347
11560,825.78015,857.0347
11561,824.13513,855.3898
11562,819.2002,855.3898
11563,820.8452,858.67975
11564,822.4902,860.3247
11565,824.13513,860.3247
11566,820.8452,860.3247
11567,824.13513,857.0347
11568,824.13513,852.0998
11569,819.2002,857.0347
11570,825.78015,857.0347
11571,827.4251,863.6147
11572,829.07007,861.9697
11573,829.07007,857.0347
11574,829.07007,857.0347
11575,827.4251,855.3898
11576,822.4902,853.7448
11577,824.13513,855.3898
11578,824.13513,858.67975
11579,825.78015,852.0998
11580,827.4251,853.7448
11581,825.78015,855.3898
11582,824.13513,853.7448
11583,825.78015,855.3898
11584,822.4902,853.7448
11585,822.4902,852.0998
11586,820.8452,855.3898
11587,825.78015,860.3247
11588,820.8452,857.0347
11589,820.8452,857.0347
11590,825.78015,857.0347
11591,829.07007,863.6147
11592,824.13513,865.25964
11593,812.6203,857.0347
11594,822.4902,865.25964
11595,819.2002,865.25964
11596,817.55524,861.9697
11597,820.8452,865.25964
11598,824.13513,868.5496
11599,829.07007,863.6147
11600,819.2002,858.67975
11601,820.8452,858.67975
11602,817.55524,863.6147
11603,829.07007,868.5496
11604,819.2002,863.6147
11605,824.13513,865.25964
11606,819.2002,861.9697
11607,815.9103,860.3247
11608,815.9103,858.67975
11609,824.13513,863.6147
11610,814.26526,855.3898
11611,829.07007,860.3247
11612,825.78015,861.9697
11613,827.4251,865.25964
11614,827.4251,868.5496
11615,824.13513,863.6147
11616,829.07007,865.25964
11617,819.2002,860.3247
11618,824.13513,858.67975
11619,819.2002,861.9697
11620,812.6203,863.6147
11621,814.26526,860.3247
11622,810.9753,860.3247
11623,817.55524,863.6147
11624,817.55524,865.25964
11625,814.26526,863.6147
11626,825.78015,863.6147
11627,822.4902,866.9046599999999
11628,817.55524,865.25964
11629,829.07007,865.25964
11630,824.13513,865.25964
11631,819.2002,863.6147
11632,819.2002,863.6147
11633,824.13513,858.67975
11634,825.78015,866.9046599999999
11635,815.9103,861.9697
11636,827.4251,860.3247
11637,817.55524,857.0347
11638,814.26526,858.67975
11639,819.2002,858.67975
11640,820.8452,858.67975
11641,824.13513,860.3247
11642,827.4251,863.6147
11643,822.4902,857.0347
11644,817.55524,853.7448
11645,819.2002,857.0347
11646,810.9753,850.4548300000001
11647,817.55524,853.7448
11648,817.55524,852.0998
11649,824.13513,850.4548300000001
11650,822.4902,852.0998
11651,824.13513,853.7448
11652,824.13513,858.67975
11653,822.4902,858.67975
11654,825.78015,860.3247
11655,817.55524,857.0347
11656,817.55524,855.3898
11657,824.13513,848.8099
11658,825.78015,853.7448
11659,824.13513,850.4548300000001
11660,838.94,853.7448
11661,820.8452,850.4548300000001
11662,825.78015,852.0998
11663,820.8452,852.0998
11664,829.07007,853.7448
11665,825.78015,858.67975
11666,824.13513,858.67975
11667,827.4251,865.25964
11668,815.9103,855.3898
11669,827.4251,857.0347
11670,825.78015,855.3898
11671,827.4251,855.3898
11672,824.13513,860.3247
11673,814.26526,857.0347
11674,809.3303,850.4548300000001
11675,820.8452,850.4548300000001
11676,825.78015,855.3898
11677,822.4902,855.3898
11678,834.005,860.3247
11679,814.26526,858.67975
11680,810.9753,853.7448
11681,835.65,852.0998
11682,827.4251,852.0998
11683,835.65,855.3898
11684,835.65,853.7448
11685,824.13513,857.0347
11686,817.55524,850.4548300000001
11687,814.26526,850.4548300000001
11688,824.13513,855.3898
11689,832.36005,852.0998
11690,822.4902,850.4548300000001
11691,838.94,860.3247
11692,824.13513,858.67975
11693,832.36005,857.0347
11694,825.78015,855.3898
11695,832.36005,857.0347
11696,827.4251,853.7448
11697,824.13513,850.4548300000001
11698,825.78015,855.3898
11699,814.26526,855.3898
11700,824.13513,855.3898
11701,825.78015,852.0998
11702,830.7151,857.0347
11703,832.36005,853.7448
11704,825.78015,857.0347
11705,834.005,858.67975
11706,830.7151,863.6147
11707,820.8452,857.0347
11708,830.7151,855.3898
11709,829.07007,855.3898
11710,820.8452,853.7448
11711,827.4251,857.0347
11712,825.78015,860.3247
11713,834.005,863.6147
11714,820.8452,853.7448
11715,830.7151,855.3898
11716,824.13513,852.0998
11717,829.07007,853.7448
11718,824.13513,855.3898
11719,817.55524,858.67975
11720,824.13513,865.25964
11721,812.6203,857.0347
11722,807.68536,853.7448
11723,812.6203,853.7448
11724,820.8452,858.67975
11725,817.55524,865.25964
11726,825.78015,865.25964
11727,825.78015,858.67975
11728,819.2002,858.67975
11729,815.9103,852.0998
11730,820.8452,853.7448
11731,825.78015,857.0347
11732,817.55524,860.3247
11733,822.4902,858.67975
11734,814.26526,852.0998
11735,806.04034,850.4548300000001
11736,802.7504,848.8099
11737,814.26526,857.0347
11738,830.7151,861.9697
11739,825.78015,861.9697
11740,829.07007,861.9697
11741,822.4902,857.0347
11742,822.4902,855.3898
11743,824.13513,857.0347
11744,832.36005,863.6147
11745,824.13513,858.67975
11746,827.4251,853.7448
11747,812.6203,850.4548300000001
11748,819.2002,850.4548300000001
11749,822.4902,855.3898
11750,824.13513,860.3247
11751,825.78015,861.9697
11752,819.2002,848.8099
11753,822.4902,855.3898
11754,827.4251,858.67975
11755,815.9103,855.3898
11756,824.13513,852.0998
11757,824.13513,860.3247
11758,814.26526,858.67975
11759,819.2002,857.0347
11760,820.8452,865.25964
11761,838.94,870.1946
11762,817.55524,863.6147
11763,817.55524,858.67975
11764,817.55524,857.0347
11765,810.9753,865.25964
11766,829.07007,914.6091
11767,857.0347,898.1592400000001
11768,847.16486,880.06445
11769,799.46045,891.57935
11770,817.55524,912.9641
11771,891.57935,922.834
11772,829.07007,901.4492
11773,796.1705,863.6147
11774,820.8452,866.9046599999999
11775,784.6556400000001,855.3898
11776,847.16486,883.3544300000001
11777,847.16486,898.1592400000001
11778,814.26526,937.6388
11779,848.8099,921.18896
11780,797.8155,914.6091
11781,812.6203,983.69824
11782,857.0347,1010.0179400000001
11783,860.3247,1059.3673
11784,817.55524,1112.0067
11785,837.295,1161.3561
11786,878.4195,1273.2148
11787,878.4195,1345.5939
11788,843.87494,1500.2220000000002
11789,847.16486,1631.8206
11790,868.5496,1664.7201
11791,888.28937,1674.59
11792,924.4789400000001,1658.1401
11793,866.9046599999999,1635.1105
11794,909.6741300000001,1648.2703
11795,896.5143,1664.7201
11796,886.6444,1661.4302
11797,929.4139,1646.6254
11798,922.834,1646.6254
11799,934.3488,1656.4952
11800,932.70386,1659.7852
11801,942.5737,1653.2052
11802,947.5086699999999,1648.2703
11803,940.9288,1653.2052
11804,939.28375,1656.4952
11805,955.7336,1654.8502
11806,924.4789400000001,1651.5603
11807,942.5737,1651.5603
11808,929.4139,1654.8502
11809,921.18896,1654.8502
11810,926.12396,1651.5603
11811,898.1592400000001,1598.9209
11812,904.7392,1388.3634
11813,883.3544300000001,1125.1665
11814,860.3247,861.9697
11815,853.7448,598.7728
11816,843.87494,388.21536000000003
11817,832.36005,282.9366
11818,820.8452,177.65788
11819,810.9753,72.37913499999999
11820,809.3303,19.739763
11821,797.8155,19.739763
11822,778.0757,19.739763
11823,771.4958,19.739763
11824,766.56085,19.739763
11825,761.6259,19.739763
11826,741.8861,19.739763
11827,751.7560000000001,19.739763
11828,761.6259,23.029723999999998
11829,750.1110000000001,24.674706
11830,740.24115,26.319684999999996
11831,735.3062,26.319684999999996
11832,732.01624,29.609646
11833,732.01624,39.479527000000004
11834,735.3062,59.21929
11835,748.46606,87.18396
11836,743.5311,108.5687
11837,740.24115,134.88838
11838,725.4363400000001,157.9181
11839,733.66125,177.65788
11840,738.5962,205.62254
11841,753.4010000000001,230.29724
11842,756.691,253.32697000000002
11843,743.5311,266.48682
11844,756.691,291.16152999999997
11845,753.4010000000001,309.25632
11846,769.8508,332.28604
11847,763.2709,355.31577000000004
11848,771.4958,368.4756
11849,759.9809,383.28042999999997
11850,759.9809,404.66516
11851,771.4958,416.18002
11852,783.0106,435.9198
11853,786.3006,457.30453
11854,783.0106,470.4644
11855,779.7207,481.97925
11856,787.94556,498.42905
11857,783.0106,513.2339
11858,784.6556400000001,521.45874
11859,802.7504,542.8435
11860,792.88055,549.42346
11861,794.5255,559.29333
11862,792.88055,570.80817
11863,797.8155,583.9680000000001
11864,802.7504,592.1929299999999
11865,792.88055,603.70776
11866,804.3954,616.8676
11867,797.8155,618.51263
11868,801.1054,625.0925
11869,809.3303,634.9624
11870,815.9103,641.5423599999999
11871,815.9103,644.8323
11872,814.26526,657.9921
11873,797.8155,659.63715
11874,801.1054,666.21704
11875,810.9753,672.7969400000001
11876,806.04034,674.44196
11877,820.8452,687.6018
11878,806.04034,692.53674
11879,807.68536,694.1817
11880,806.04034,702.4066
11881,799.46045,702.4066
11882,814.26526,712.2765
11883,817.55524,713.92145
11884,807.68536,713.92145
11885,822.4902,725.4363400000001
11886,824.13513,733.66125
11887,809.3303,736.9512
11888,817.55524,746.8211
11889,814.26526,743.5311
11890,822.4902,748.46606
11891,814.26526,748.46606
11892,824.13513,751.75604
11893,817.55524,753.4010000000001
11894,825.78015,759.9809
11895,822.4902,759.9809
11896,824.13513,763.2709
11897,825.78015,766.56085
11898,809.3303,769.8508
11899,810.9753,773.14075
11900,822.4902,774.7857700000001
11901,824.13513,784.6556400000001
11902,814.26526,784.6556400000001
11903,825.78015,783.0106
11904,819.2002,781.3656599999999
11905,824.13513,786.3006
11906,827.4251,783.0106
11907,829.07007,789.5906
11908,834.005,799.46045
11909,822.4902,799.46045
11910,829.07007,799.46045
11911,820.8452,796.1705
11912,814.26526,794.5255
11913,827.4251,794.5255
11914,829.07007,802.7504
11915,819.2002,806.04034
11916,825.78015,810.9753
11917,820.8452,806.04034
11918,827.4251,807.68536
11919,820.8452,801.1054
11920,825.78015,804.3954
11921,830.7151,812.6203
11922,815.9103,810.9753
11923,824.13513,817.55524
11924,817.55524,815.9103
11925,830.7151,819.2002
11926,814.26526,812.6203
11927,815.9103,810.9753
11928,820.8452,810.9753
11929,812.6203,814.26526
11930,814.26526,815.9103
11931,817.55524,820.8452
11932,825.78015,824.13513
11933,832.36005,822.4902
11934,834.005,820.8452
11935,819.2002,819.2002
11936,830.7151,824.13513
11937,822.4902,824.13513
11938,829.07007,834.005
11939,829.07007,837.295
11940,825.78015,835.65
11941,824.13513,832.36005
11942,822.4902,827.4251
11943,834.005,830.7151
11944,824.13513,824.13513
11945,834.005,835.65
11946,819.2002,835.65
11947,824.13513,835.65
11948,829.07007,837.295
11949,834.005,840.5849599999999
11950,824.13513,832.36005
11951,834.005,837.295
11952,830.7151,842.2299
11953,819.2002,840.5849599999999
11954,825.78015,843.87494
11955,820.8452,838.94
11956,830.7151,845.5199
11957,822.4902,840.5849599999999
11958,829.07007,840.5849599999999
11959,820.8452,837.295
11960,822.4902,835.65
11961,824.13513,837.295
11962,824.13513,838.94
11963,830.7151,845.5199
11964,825.78015,843.87494
11965,822.4902,840.5849599999999
11966,830.7151,842.2299
11967,825.78015,843.87494
11968,822.4902,835.65
11969,830.7151,840.5849599999999
11970,824.13513,837.295
11971,824.13513,838.94
11972,822.4902,842.2299
11973,829.07007,847.16486
11974,829.07007,847.16486
11975,822.4902,845.5199
11976,832.36005,840.5849599999999
11977,820.8452,838.94
11978,815.9103,840.5849599999999
11979,817.55524,840.5849599999999
11980,832.36005,845.5199
11981,835.65,847.16486
11982,834.005,840.5849599999999
11983,819.2002,835.65
11984,829.07007,835.65
11985,819.2002,840.5849599999999
11986,822.4902,843.87494
11987,835.65,853.7448
11988,819.2002,848.8099
11989,827.4251,848.8099
11990,815.9103,845.5199
11991,815.9103,842.2299
11992,819.2002,843.87494
11993,820.8452,850.4548300000001
11994,825.78015,850.4548300000001
11995,817.55524,848.8099
11996,820.8452,853.7448
11997,832.36005,852.0998
11998,817.55524,850.4548300000001
11999,820.8452,848.8099
12000,834.005,855.3898
12001,822.4902,850.4548300000001
12002,822.4902,847.16486
12003,819.2002,853.7448
12004,825.78015,852.0998
12005,824.13513,852.0998
12006,817.55524,853.7448
12007,824.13513,853.7448
12008,819.2002,848.8099
12009,827.4251,853.7448
12010,817.55524,852.0998
12011,825.78015,853.7448
12012,822.4902,848.8099
12013,819.2002,845.5199
12014,820.8452,847.16486
12015,830.7151,850.4548300000001
12016,820.8452,852.0998
12017,820.8452,855.3898
12018,824.13513,853.7448
12019,822.4902,848.8099
12020,830.7151,847.16486
12021,825.78015,848.8099
