,RAW_AF7,RAW_AF8
8534,824.13513,843.87494
8535,819.2002,832.36005
8536,819.2002,832.36005
8537,819.2002,832.36005
8538,819.2002,832.36005
8539,819.2002,832.36005
8540,819.2002,832.36005
8541,824.13513,838.94
8542,830.7151,840.5849599999999
8543,817.55524,834.005
8544,819.2002,842.2299
8545,819.2002,845.5199
8546,815.9103,842.2299
8547,814.26526,835.65
8548,822.4902,837.295
8549,820.8452,837.295
8550,820.8452,830.7151
8551,820.8452,834.005
8552,820.8452,840.5849599999999
8553,820.8452,840.5849599999999
8554,820.8452,835.65
8555,825.78015,835.65
8556,822.4902,838.94
8557,822.4902,838.94
8558,822.4902,838.94
8559,822.4902,838.94
8560,822.4902,838.94
8561,822.4902,838.94
8562,824.13513,837.295
8563,829.07007,847.16486
8564,830.7151,847.16486
8565,832.36005,850.4548300000001
8566,842.2299,853.7448
8567,835.65,848.8099
8568,830.7151,848.8099
8569,825.78015,850.4548300000001
8570,824.13513,850.4548300000001
8571,832.36005,852.0998
8572,827.4251,858.67975
8573,840.5849599999999,858.67975
8574,842.2299,857.0347
8575,832.36005,852.0998
8576,820.8452,843.87494
8577,822.4902,845.5199
8578,822.4902,845.5199
8579,822.4902,845.5199
8580,822.4902,845.5199
8581,822.4902,845.5199
8582,822.4902,845.5199
8583,822.4902,853.7448
8584,822.4902,855.3898
8585,824.13513,852.0998
8586,820.8452,845.5199
8587,820.8452,845.5199
8588,819.2002,850.4548300000001
8589,829.07007,855.3898
8590,830.7151,860.3247
8591,830.7151,861.9697
8592,838.94,868.5496
8593,835.65,865.25964
8594,838.94,865.25964
8595,843.87494,873.48456
8596,855.3898,880.06445
8597,845.5199,878.4195
8598,843.87494,878.4195
8599,843.87494,875.1295
8600,837.295,866.9046599999999
8601,838.94,868.5496
8602,848.8099,876.77454
8603,842.2299,873.48456
8604,840.5849599999999,873.48456
8605,848.8099,871.8396
8606,850.4548300000001,868.5496
8607,848.8099,866.9046599999999
8608,863.6147,866.9046599999999
8609,845.5199,861.9697
8610,840.5849599999999,861.9697
8611,838.94,863.6147
8612,829.07007,861.9697
8613,840.5849599999999,868.5496
8614,840.5849599999999,860.3247
8615,840.5849599999999,860.3247
8616,840.5849599999999,860.3247
8617,840.5849599999999,860.3247
8618,840.5849599999999,860.3247
8619,840.5849599999999,860.3247
8620,832.36005,853.7448
8621,837.295,858.67975
8622,825.78015,857.0347
8623,830.7151,858.67975
8624,838.94,865.25964
8625,840.5849599999999,858.67975
8626,838.94,857.0347
8627,830.7151,853.7448
8628,838.94,855.3898
8629,835.65,861.9697
8630,837.295,860.3247
8631,842.2299,858.67975
8632,832.36005,852.0998
8633,832.36005,852.0998
8634,825.78015,852.0998
8635,817.55524,852.0998
8636,824.13513,860.3247
8637,824.13513,860.3247
8638,824.13513,860.3247
8639,824.13513,860.3247
8640,824.13513,860.3247
8641,824.13513,860.3247
8642,832.36005,865.25964
8643,824.13513,850.4548300000001
8644,830.7151,847.16486
8645,840.5849599999999,857.0347
8646,837.295,855.3898
8647,827.4251,855.3898
8648,835.65,861.9697
8649,827.4251,855.3898
8650,815.9103,850.4548300000001
8651,817.55524,848.8099
8652,827.4251,852.0998
8653,834.005,860.3247
8654,827.4251,858.67975
8655,825.78015,857.0347
8656,830.7151,861.9697
8657,824.13513,855.3898
8658,832.36005,853.7448
8659,837.295,861.9697
8660,825.78015,857.0347
8661,830.7151,857.0347
8662,824.13513,861.9697
8663,824.13513,857.0347
8664,825.78015,853.7448
8665,819.2002,852.0998
8666,825.78015,857.0347
8667,825.78015,858.67975
8668,827.4251,863.6147
8669,837.295,871.8396
8670,827.4251,860.3247
8671,829.07007,861.9697
8672,838.94,866.9046599999999
8673,829.07007,863.6147
8674,829.07007,863.6147
8675,829.07007,863.6147
8676,829.07007,863.6147
8677,829.07007,863.6147
8678,829.07007,863.6147
8679,832.36005,866.9046599999999
8680,820.8452,860.3247
8681,827.4251,858.67975
8682,825.78015,855.3898
8683,829.07007,857.0347
8684,835.65,865.25964
8685,822.4902,865.25964
8686,819.2002,861.9697
8687,822.4902,865.25964
8688,832.36005,866.9046599999999
8689,838.94,863.6147
8690,834.005,865.25964
8691,829.07007,866.9046599999999
8692,819.2002,861.9697
8693,822.4902,860.3247
8694,834.005,866.9046599999999
8695,834.005,866.9046599999999
8696,834.005,866.9046599999999
8697,834.005,866.9046599999999
8698,834.005,866.9046599999999
8699,834.005,866.9046599999999
8700,830.7151,866.9046599999999
8701,832.36005,865.25964
8702,824.13513,860.3247
8703,812.6203,861.9697
8704,829.07007,861.9697
8705,824.13513,860.3247
8706,827.4251,866.9046599999999
8707,827.4251,861.9697
8708,824.13513,853.7448
8709,827.4251,860.3247
8710,829.07007,857.0347
8711,832.36005,861.9697
8712,827.4251,861.9697
8713,825.78015,855.3898
8714,829.07007,857.0347
8715,820.8452,852.0998
8716,820.8452,852.0998
8717,820.8452,852.0998
8718,820.8452,852.0998
8719,820.8452,852.0998
8720,820.8452,852.0998
8721,812.6203,850.4548300000001
8722,817.55524,855.3898
8723,819.2002,860.3247
8724,819.2002,860.3247
8725,827.4251,860.3247
8726,825.78015,850.4548300000001
8727,812.6203,847.16486
8728,820.8452,848.8099
8729,820.8452,855.3898
8730,822.4902,857.0347
8731,824.13513,853.7448
8732,822.4902,853.7448
8733,817.55524,845.5199
8734,814.26526,848.8099
8735,814.26526,853.7448
8736,804.3954,845.5199
8737,812.6203,850.4548300000001
8738,822.4902,852.0998
8739,825.78015,850.4548300000001
8740,819.2002,843.87494
8741,819.2002,845.5199
8742,815.9103,848.8099
8743,819.2002,853.7448
8744,835.65,860.3247
8745,835.65,853.7448
8746,845.5199,857.0347
8747,840.5849599999999,860.3247
8748,835.65,866.9046599999999
8749,827.4251,863.6147
8750,825.78015,865.25964
8751,820.8452,852.0998
8752,829.07007,852.0998
8753,829.07007,852.0998
8754,829.07007,852.0998
8755,829.07007,852.0998
8756,829.07007,852.0998
8757,829.07007,852.0998
8758,837.295,865.25964
8759,835.65,858.67975
8760,827.4251,858.67975
8761,820.8452,857.0347
8762,830.7151,863.6147
8763,825.78015,860.3247
8764,835.65,861.9697
8765,830.7151,857.0347
8766,824.13513,852.0998
8767,819.2002,853.7448
8768,832.36005,866.9046599999999
8769,838.94,863.6147
8770,837.295,858.67975
8771,832.36005,861.9697
8772,819.2002,852.0998
8773,817.55524,853.7448
8774,817.55524,853.7448
8775,817.55524,853.7448
8776,817.55524,853.7448
8777,817.55524,853.7448
8778,817.55524,853.7448
8779,820.8452,852.0998
8780,832.36005,857.0347
8781,837.295,857.0347
8782,829.07007,855.3898
8783,829.07007,853.7448
8784,825.78015,853.7448
8785,820.8452,848.8099
8786,820.8452,847.16486
8787,825.78015,855.3898
8788,837.295,858.67975
8789,829.07007,850.4548300000001
8790,830.7151,855.3898
8791,835.65,858.67975
8792,815.9103,845.5199
8793,819.2002,855.3898
8794,824.13513,853.7448
8795,820.8452,848.8099
8796,820.8452,848.8099
8797,820.8452,848.8099
8798,820.8452,848.8099
8799,820.8452,848.8099
8800,820.8452,848.8099
8801,817.55524,852.0998
8802,822.4902,857.0347
8803,835.65,861.9697
8804,824.13513,855.3898
8805,830.7151,858.67975
8806,820.8452,858.67975
8807,817.55524,847.16486
8808,815.9103,848.8099
8809,825.78015,861.9697
8810,834.005,863.6147
8811,830.7151,860.3247
8812,820.8452,860.3247
8813,822.4902,857.0347
8814,825.78015,858.67975
8815,822.4902,852.0998
8816,835.65,865.25964
8817,822.4902,865.25964
8818,820.8452,853.7448
8819,809.3303,858.67975
8820,814.26526,855.3898
8821,815.9103,855.3898
8822,817.55524,858.67975
8823,824.13513,860.3247
8824,819.2002,860.3247
8825,822.4902,858.67975
8826,819.2002,857.0347
8827,825.78015,863.6147
8828,830.7151,861.9697
8829,832.36005,861.9697
8830,830.7151,863.6147
8831,824.13513,853.7448
8832,812.6203,845.5199
8833,812.6203,845.5199
8834,812.6203,845.5199
8835,812.6203,845.5199
8836,812.6203,845.5199
8837,812.6203,845.5199
8838,817.55524,850.4548300000001
8839,824.13513,857.0347
8840,815.9103,855.3898
8841,824.13513,865.25964
8842,817.55524,858.67975
8843,815.9103,850.4548300000001
8844,809.3303,845.5199
8845,814.26526,848.8099
8846,814.26526,852.0998
8847,815.9103,857.0347
8848,822.4902,857.0347
8849,824.13513,848.8099
8850,810.9753,850.4548300000001
8851,810.9753,848.8099
8852,817.55524,855.3898
8853,819.2002,858.67975
8854,819.2002,858.67975
8855,819.2002,858.67975
8856,819.2002,858.67975
8857,819.2002,858.67975
8858,819.2002,858.67975
8859,819.2002,860.3247
8860,812.6203,857.0347
8861,815.9103,853.7448
8862,804.3954,848.8099
8863,817.55524,848.8099
8864,824.13513,853.7448
8865,820.8452,855.3898
8866,819.2002,858.67975
8867,824.13513,861.9697
8868,825.78015,865.25964
8869,825.78015,860.3247
8870,835.65,861.9697
8871,827.4251,860.3247
8872,830.7151,861.9697
8873,820.8452,858.67975
8874,824.13513,863.6147
8875,824.13513,863.6147
8876,824.13513,863.6147
8877,824.13513,863.6147
8878,824.13513,863.6147
8879,824.13513,863.6147
8880,822.4902,865.25964
8881,819.2002,865.25964
8882,819.2002,861.9697
8883,809.3303,855.3898
8884,829.07007,865.25964
8885,825.78015,861.9697
8886,822.4902,860.3247
8887,830.7151,866.9046599999999
8888,815.9103,861.9697
8889,817.55524,863.6147
8890,825.78015,868.5496
8891,830.7151,861.9697
8892,834.005,861.9697
8893,817.55524,858.67975
8894,822.4902,861.9697
8895,814.26526,861.9697
8896,815.9103,868.5496
8897,840.5849599999999,871.8396
8898,825.78015,855.3898
8899,824.13513,857.0347
8900,830.7151,858.67975
8901,815.9103,858.67975
8902,817.55524,855.3898
8903,827.4251,860.3247
8904,829.07007,863.6147
8905,834.005,858.67975
8906,829.07007,865.25964
8907,819.2002,855.3898
8908,820.8452,860.3247
8909,807.68536,852.0998
8910,815.9103,857.0347
8911,815.9103,865.25964
8912,815.9103,865.25964
8913,815.9103,865.25964
8914,815.9103,865.25964
8915,815.9103,865.25964
8916,815.9103,865.25964
8917,820.8452,861.9697
8918,829.07007,863.6147
8919,817.55524,860.3247
8920,815.9103,863.6147
8921,827.4251,870.1946
8922,827.4251,866.9046599999999
8923,820.8452,870.1946
8924,824.13513,866.9046599999999
8925,817.55524,860.3247
8926,822.4902,863.6147
8927,835.65,866.9046599999999
8928,835.65,870.1946
8929,830.7151,868.5496
8930,830.7151,865.25964
8931,820.8452,861.9697
8932,824.13513,853.7448
8933,834.005,863.6147
8934,835.65,861.9697
8935,827.4251,857.0347
8936,815.9103,855.3898
8937,824.13513,852.0998
8938,827.4251,857.0347
8939,825.78015,861.9697
8940,829.07007,863.6147
8941,835.65,861.9697
8942,820.8452,852.0998
8943,829.07007,857.0347
8944,832.36005,861.9697
8945,838.94,860.3247
8946,840.5849599999999,863.6147
8947,819.2002,861.9697
8948,822.4902,860.3247
8949,819.2002,850.4548300000001
8950,819.2002,850.4548300000001
8951,819.2002,850.4548300000001
8952,819.2002,850.4548300000001
8953,819.2002,850.4548300000001
8954,819.2002,850.4548300000001
8955,822.4902,852.0998
8956,827.4251,853.7448
8957,825.78015,850.4548300000001
8958,830.7151,852.0998
8959,822.4902,857.0347
8960,819.2002,850.4548300000001
8961,824.13513,848.8099
8962,837.295,855.3898
8963,840.5849599999999,858.67975
8964,838.94,861.9697
8965,837.295,860.3247
8966,825.78015,855.3898
8967,820.8452,850.4548300000001
8968,830.7151,858.67975
8969,832.36005,860.3247
8970,830.7151,855.3898
8971,830.7151,855.3898
8972,830.7151,855.3898
8973,830.7151,855.3898
8974,830.7151,855.3898
8975,830.7151,855.3898
8976,825.78015,850.4548300000001
8977,810.9753,842.2299
8978,824.13513,847.16486
8979,838.94,848.8099
8980,829.07007,853.7448
8981,824.13513,853.7448
8982,824.13513,852.0998
8983,815.9103,853.7448
8984,819.2002,850.4548300000001
8985,824.13513,850.4548300000001
8986,832.36005,860.3247
8987,820.8452,852.0998
8988,832.36005,858.67975
8989,820.8452,858.67975
8990,814.26526,858.67975
8991,822.4902,853.7448
8992,822.4902,853.7448
8993,822.4902,853.7448
8994,822.4902,853.7448
8995,822.4902,853.7448
8996,822.4902,853.7448
8997,807.68536,843.87494
8998,829.07007,858.67975
8999,820.8452,853.7448
9000,825.78015,852.0998
9001,822.4902,857.0347
9002,810.9753,853.7448
9003,820.8452,857.0347
9004,837.295,857.0347
9005,832.36005,855.3898
9006,838.94,861.9697
9007,837.295,866.9046599999999
9008,837.295,875.1295
9009,845.5199,871.8396
9010,827.4251,852.0998
9011,834.005,861.9697
9012,824.13513,843.87494
9013,824.13513,843.87494
9014,824.13513,843.87494
9015,824.13513,843.87494
9016,824.13513,843.87494
9017,824.13513,843.87494
9018,829.07007,852.0998
9019,842.2299,868.5496
9020,838.94,858.67975
9021,847.16486,858.67975
9022,837.295,852.0998
9023,840.5849599999999,848.8099
9024,832.36005,843.87494
9025,838.94,850.4548300000001
9026,842.2299,845.5199
9027,847.16486,843.87494
9028,852.0998,857.0347
9029,847.16486,848.8099
9030,845.5199,843.87494
9031,838.94,848.8099
9032,838.94,855.3898
9033,835.65,850.4548300000001
9034,837.295,858.67975
9035,819.2002,850.4548300000001
9036,824.13513,852.0998
9037,819.2002,853.7448
9038,815.9103,858.67975
9039,827.4251,860.3247
9040,820.8452,863.6147
9041,812.6203,858.67975
9042,824.13513,855.3898
9043,829.07007,860.3247
9044,830.7151,860.3247
9045,824.13513,861.9697
9046,810.9753,861.9697
9047,820.8452,861.9697
9048,806.04034,857.0347
9049,815.9103,863.6147
9050,815.9103,863.6147
9051,815.9103,863.6147
9052,815.9103,863.6147
9053,815.9103,863.6147
9054,815.9103,863.6147
9055,817.55524,863.6147
9056,810.9753,860.3247
9057,809.3303,865.25964
9058,802.7504,852.0998
9059,806.04034,850.4548300000001
9060,804.3954,852.0998
9061,801.1054,857.0347
9062,806.04034,857.0347
9063,804.3954,857.0347
9064,804.3954,852.0998
9065,820.8452,860.3247
9066,820.8452,863.6147
9067,827.4251,866.9046599999999
9068,815.9103,863.6147
9069,812.6203,858.67975
9070,807.68536,861.9697
9071,810.15283,860.324725
9072,807.68536,861.9697
9073,807.68536,861.9697
9074,807.68536,861.9697
9075,807.68536,861.9697
9076,807.68536,861.9697
9077,807.68536,857.0347
9078,820.8452,861.9697
9079,819.2002,866.9046599999999
9080,817.55524,863.6147
9081,812.6203,860.3247
9082,806.04034,861.9697
9083,804.3954,858.67975
9084,810.9753,848.8099
9085,809.3303,857.0347
9086,810.9753,861.9697
9087,799.46045,848.8099
9088,809.3303,853.7448
9089,810.9753,860.3247
9090,812.6203,858.67975
9091,825.78015,871.8396
9092,820.8452,871.8396
9093,820.8452,871.8396
9094,820.8452,871.8396
9095,820.8452,871.8396
9096,820.8452,871.8396
9097,820.8452,871.8396
9098,819.2002,863.6147
9099,820.8452,865.25964
9100,814.26526,861.9697
9101,824.13513,868.5496
9102,822.4902,865.25964
9103,812.6203,861.9697
9104,820.8452,858.67975
9105,819.2002,853.7448
9106,815.9103,857.0347
9107,825.78015,860.3247
9108,822.4902,860.3247
9109,827.4251,866.9046599999999
9110,824.13513,855.3898
9111,824.13513,857.0347
9112,817.55524,858.67975
9113,814.26526,852.0998
9114,827.4251,863.6147
9115,817.55524,857.0347
9116,819.2002,860.3247
9117,814.26526,855.3898
9118,820.8452,861.9697
9119,827.4251,855.3898
9120,817.55524,853.7448
9121,825.78015,852.0998
9122,815.9103,850.4548300000001
9123,802.7504,847.16486
9124,820.8452,860.3247
9125,819.2002,861.9697
9126,820.8452,848.8099
9127,837.295,858.67975
9128,820.8452,852.0998
9129,820.8452,848.8099
9130,825.78015,860.3247
9131,825.78015,860.3247
9132,825.78015,860.3247
9133,825.78015,860.3247
9134,825.78015,860.3247
9135,825.78015,860.3247
9136,807.68536,860.3247
9137,809.3303,853.7448
9138,819.2002,847.16486
9139,819.2002,848.8099
9140,815.9103,848.8099
9141,810.9753,852.0998
9142,807.68536,855.3898
9143,817.55524,860.3247
9144,814.26526,853.7448
9145,820.8452,853.7448
9146,825.78015,858.67975
9147,817.55524,857.0347
9148,825.78015,855.3898
9149,825.78015,861.9697
9150,830.7151,863.6147
9151,824.13513,857.0347
9152,824.13513,857.0347
9153,824.13513,857.0347
9154,824.13513,857.0347
9155,824.13513,857.0347
9156,824.13513,857.0347
9157,824.13513,861.9697
9158,827.4251,858.67975
9159,825.78015,853.7448
9160,825.78015,865.25964
9161,824.13513,861.9697
9162,819.2002,855.3898
9163,807.68536,853.7448
9164,809.3303,853.7448
9165,815.9103,852.0998
9166,829.07007,860.3247
9167,838.94,870.1946
9168,830.7151,861.9697
9169,830.7151,863.6147
9170,825.78015,857.0347
9171,822.4902,852.0998
9172,829.07007,858.67975
9173,829.07007,858.67975
9174,829.07007,858.67975
9175,829.07007,858.67975
9176,829.07007,858.67975
9177,829.07007,858.67975
9178,832.36005,858.67975
9179,825.78015,853.7448
9180,829.07007,863.6147
9181,825.78015,855.3898
9182,824.13513,858.67975
9183,820.8452,858.67975
9184,810.9753,857.0347
9185,820.8452,857.0347
9186,815.9103,848.8099
9187,817.55524,853.7448
9188,827.4251,855.3898
9189,822.4902,860.3247
9190,822.4902,866.9046599999999
9191,814.26526,858.67975
9192,824.13513,865.25964
9193,815.9103,857.0347
9194,814.26526,848.8099
9195,810.9753,852.0998
9196,815.9103,852.0998
9197,817.55524,857.0347
9198,817.55524,860.3247
9199,820.8452,860.3247
9200,820.8452,857.0347
9201,825.78015,850.4548300000001
9202,827.4251,848.8099
9203,824.13513,855.3898
9204,820.8452,852.0998
9205,825.78015,860.3247
9206,817.55524,858.67975
9207,819.2002,855.3898
9208,832.36005,853.7448
9209,822.4902,853.7448
9210,822.4902,853.7448
9211,822.4902,853.7448
9212,822.4902,853.7448
9213,822.4902,853.7448
9214,822.4902,853.7448
9215,820.8452,853.7448
9216,827.4251,860.3247
9217,822.4902,853.7448
9218,827.4251,855.3898
9219,820.8452,855.3898
9220,810.9753,857.0347
9221,814.26526,860.3247
9222,807.68536,853.7448
9223,810.9753,852.0998
9224,809.3303,853.7448
9225,810.9753,848.8099
9226,812.6203,852.0998
9227,807.68536,853.7448
9228,807.68536,848.8099
9229,812.6203,852.0998
9230,809.3303,855.3898
9231,809.3303,855.3898
9232,809.3303,855.3898
9233,809.3303,855.3898
9234,809.3303,855.3898
9235,809.3303,855.3898
9236,810.9753,855.3898
9237,819.2002,853.7448
9238,822.4902,853.7448
9239,827.4251,860.3247
9240,817.55524,848.8099
9241,822.4902,855.3898
9242,814.26526,853.7448
9243,815.9103,848.8099
9244,827.4251,857.0347
9245,827.4251,852.0998
9246,832.36005,858.67975
9247,834.005,853.7448
9248,830.7151,848.8099
9249,840.5849599999999,866.9046599999999
9250,827.4251,853.7448
9251,824.13513,857.0347
9252,812.6203,850.4548300000001
9253,815.9103,848.8099
9254,815.9103,847.16486
9255,814.26526,848.8099
9256,829.07007,857.0347
9257,824.13513,857.0347
9258,819.2002,857.0347
9259,820.8452,857.0347
9260,820.8452,853.7448
9261,804.3954,848.8099
9262,809.3303,850.4548300000001
9263,810.9753,848.8099
9264,817.55524,852.0998
9265,824.13513,858.67975
9266,824.13513,857.0347
9267,812.6203,852.0998
9268,824.13513,861.9697
9269,824.13513,861.9697
9270,824.13513,861.9697
9271,824.13513,861.9697
9272,824.13513,861.9697
9273,824.13513,861.9697
9274,815.9103,857.0347
9275,814.26526,852.0998
9276,834.005,857.0347
9277,829.07007,853.7448
9278,820.8452,848.8099
9279,830.7151,853.7448
9280,817.55524,857.0347
9281,819.2002,857.0347
9282,834.005,860.3247
9283,820.8452,850.4548300000001
9284,814.26526,850.4548300000001
9285,810.9753,845.5199
9286,809.3303,845.5199
9287,810.9753,848.8099
9288,824.13513,857.0347
9289,825.78015,858.67975
9290,825.78015,858.67975
9291,825.78015,858.67975
9292,825.78015,858.67975
9293,825.78015,858.67975
9294,825.78015,858.67975
9295,835.65,857.0347
9296,817.55524,848.8099
9297,815.9103,852.0998
9298,815.9103,850.4548300000001
9299,806.04034,843.87494
9300,819.2002,850.4548300000001
9301,825.78015,853.7448
9302,824.13513,855.3898
9303,825.78015,853.7448
9304,827.4251,865.25964
9305,824.13513,858.67975
9306,817.55524,858.67975
9307,814.26526,852.0998
9308,812.6203,850.4548300000001
9309,817.55524,853.7448
9310,834.005,860.3247
9311,834.005,860.3247
9312,834.005,860.3247
9313,834.005,860.3247
9314,834.005,860.3247
9315,834.005,860.3247
9316,837.295,860.3247
9317,832.36005,863.6147
9318,827.4251,863.6147
9319,814.26526,857.0347
9320,822.4902,855.3898
9321,819.2002,847.16486
9322,820.8452,853.7448
9323,819.2002,853.7448
9324,815.9103,852.0998
9325,814.26526,855.3898
9326,812.6203,852.0998
9327,814.26526,852.0998
9328,815.9103,850.4548300000001
9329,812.6203,857.0347
9330,817.55524,853.7448
9331,815.9103,852.0998
9332,812.6203,847.16486
9333,820.8452,850.4548300000001
9334,810.9753,853.7448
9335,817.55524,855.3898
9336,807.68536,853.7448
9337,814.26526,850.4548300000001
9338,819.2002,861.9697
9339,822.4902,860.3247
9340,817.55524,858.67975
9341,810.9753,865.25964
9342,822.4902,865.25964
9343,825.78015,865.25964
9344,820.8452,853.7448
9345,834.005,858.67975
9346,822.4902,855.3898
9347,820.8452,857.0347
9348,820.8452,857.0347
9349,820.8452,857.0347
9350,820.8452,857.0347
9351,820.8452,857.0347
9352,820.8452,857.0347
9353,830.7151,865.25964
9354,830.7151,866.9046599999999
9355,832.36005,870.1946
9356,835.65,866.9046599999999
9357,824.13513,861.9697
9358,825.78015,858.67975
9359,830.7151,858.67975
9360,820.8452,858.67975
9361,820.8452,857.0347
9362,817.55524,861.9697
9363,825.78015,863.6147
9364,815.9103,850.4548300000001
9365,809.3303,847.16486
9366,810.9753,847.16486
9367,806.04034,843.87494
9368,812.6203,852.0998
9369,812.6203,852.0998
9370,812.6203,852.0998
9371,812.6203,852.0998
9372,812.6203,852.0998
9373,812.6203,852.0998
9374,812.6203,855.3898
9375,807.68536,852.0998
9376,812.6203,853.7448
9377,806.04034,848.8099
9378,814.26526,850.4548300000001
9379,825.78015,855.3898
9380,820.8452,855.3898
9381,817.55524,855.3898
9382,819.2002,857.0347
9383,822.4902,855.3898
9384,829.07007,858.67975
9385,825.78015,855.3898
9386,824.13513,852.0998
9387,817.55524,853.7448
9388,820.8452,858.67975
9389,817.55524,860.3247
9390,817.55524,860.3247
9391,817.55524,860.3247
9392,817.55524,860.3247
9393,817.55524,860.3247
9394,817.55524,860.3247
9395,820.8452,858.67975
9396,817.55524,860.3247
9397,820.8452,863.6147
9398,827.4251,860.3247
9399,835.65,865.25964
9400,830.7151,858.67975
9401,822.4902,857.0347
9402,819.2002,853.7448
9403,814.26526,850.4548300000001
9404,815.9103,857.0347
9405,822.4902,858.67975
9406,815.9103,850.4548300000001
9407,812.6203,850.4548300000001
9408,806.04034,848.8099
9409,820.8452,853.7448
9410,819.2002,857.0347
9411,814.26526,858.67975
9412,814.26526,861.9697
9413,815.9103,852.0998
9414,815.9103,855.3898
9415,814.26526,852.0998
9416,814.26526,853.7448
9417,815.9103,855.3898
9418,815.9103,853.7448
9419,822.4902,857.0347
9420,832.36005,861.9697
9421,830.7151,858.67975
9422,829.07007,858.67975
9423,822.4902,857.0347
9424,824.13513,852.0998
9425,815.9103,852.0998
9426,819.2002,858.67975
9427,820.8452,858.67975
9428,820.8452,858.67975
9429,820.8452,858.67975
9430,820.8452,858.67975
9431,820.8452,858.67975
9432,820.8452,858.67975
9433,819.2002,860.3247
9434,820.8452,863.6147
9435,819.2002,857.0347
9436,822.4902,860.3247
9437,822.4902,855.3898
9438,817.55524,853.7448
9439,820.8452,855.3898
9440,819.2002,860.3247
9441,824.13513,865.25964
9442,832.36005,861.9697
9443,822.4902,858.67975
9444,829.07007,853.7448
9445,825.78015,857.0347
9446,819.2002,853.7448
9447,825.78015,855.3898
9448,825.78015,855.3898
9449,825.78015,855.3898
9450,825.78015,855.3898
9451,825.78015,855.3898
9452,825.78015,855.3898
9453,825.78015,855.3898
9454,822.4902,853.7448
9455,825.78015,858.67975
9456,825.78015,855.3898
9457,840.5849599999999,866.9046599999999
9458,843.87494,861.9697
9459,832.36005,860.3247
9460,830.7151,857.0347
9461,829.07007,858.67975
9462,832.36005,863.6147
9463,830.7151,865.25964
9464,819.2002,857.0347
9465,815.9103,855.3898
9466,810.9753,855.3898
9467,814.26526,853.7448
9468,820.8452,860.3247
9469,814.26526,863.6147
9470,814.26526,863.6147
9471,814.26526,863.6147
9472,814.26526,863.6147
9473,814.26526,863.6147
9474,814.26526,863.6147
9475,815.9103,863.6147
9476,810.9753,857.0347
9477,810.9753,861.9697
9478,819.2002,855.3898
9479,810.9753,852.0998
9480,807.68536,855.3898
9481,807.68536,847.16486
9482,809.3303,858.67975
9483,820.8452,860.3247
9484,819.2002,858.67975
9485,822.4902,857.0347
9486,827.4251,848.8099
9487,820.8452,847.16486
9488,825.78015,855.3898
9489,815.9103,852.0998
9490,817.55524,852.0998
9491,817.55524,860.3247
9492,827.4251,861.9697
9493,830.7151,866.9046599999999
9494,832.36005,863.6147
9495,825.78015,860.3247
9496,812.6203,858.67975
9497,810.9753,852.0998
9498,815.9103,858.67975
9499,822.4902,865.25964
9500,815.9103,865.25964
9501,812.6203,858.67975
9502,817.55524,850.4548300000001
9503,815.9103,860.3247
9504,819.2002,855.3898
9505,815.9103,853.7448
9506,814.26526,861.9697
9507,814.26526,861.9697
9508,814.26526,861.9697
9509,814.26526,861.9697
9510,814.26526,861.9697
9511,814.26526,861.9697
9512,812.6203,860.3247
9513,820.8452,858.67975
9514,825.78015,861.9697
9515,815.9103,860.3247
9516,820.8452,861.9697
9517,827.4251,866.9046599999999
9518,824.13513,865.25964
9519,825.78015,861.9697
9520,834.005,868.5496
9521,827.4251,868.5496
9522,815.9103,863.6147
9523,830.7151,870.1946
9524,834.005,870.1946
9525,830.7151,863.6147
9526,829.07007,861.9697
9527,829.07007,863.6147
9528,829.07007,863.6147
9529,829.07007,863.6147
9530,829.07007,863.6147
9531,829.07007,863.6147
9532,829.07007,863.6147
9533,838.94,868.5496
9534,822.4902,855.3898
9535,827.4251,866.9046599999999
9536,820.8452,858.67975
9537,825.78015,863.6147
9538,830.7151,861.9697
9539,827.4251,858.67975
9540,819.2002,863.6147
9541,814.26526,855.3898
9542,806.04034,860.3247
9543,812.6203,860.3247
9544,820.8452,860.3247
9545,819.2002,860.3247
9546,834.005,861.9697
9547,822.4902,852.0998
9548,822.4902,855.3898
9549,822.4902,852.0998
9550,830.7151,857.0347
9551,829.07007,855.3898
9552,825.78015,860.3247
9553,827.4251,858.67975
9554,820.8452,850.4548300000001
9555,827.4251,855.3898
9556,830.7151,855.3898
9557,830.7151,860.3247
9558,819.2002,853.7448
9559,830.7151,860.3247
9560,827.4251,855.3898
9561,824.13513,857.0347
9562,827.4251,857.0347
9563,810.9753,853.7448
9564,810.9753,857.0347
9565,810.9753,857.0347
9566,810.9753,857.0347
9567,810.9753,857.0347
9568,810.9753,857.0347
9569,810.9753,857.0347
9570,810.9753,853.7448
9571,824.13513,857.0347
9572,819.2002,855.3898
9573,817.55524,853.7448
9574,824.13513,861.9697
9575,824.13513,857.0347
9576,820.8452,853.7448
9577,819.2002,852.0998
9578,817.55524,843.87494
9579,812.6203,847.16486
9580,817.55524,855.3898
9581,824.13513,860.3247
9582,832.36005,865.25964
9583,824.13513,861.9697
9584,830.7151,861.9697
9585,820.8452,853.7448
9586,835.65,861.9697
9587,835.65,861.9697
9588,835.65,861.9697
9589,835.65,861.9697
9590,835.65,861.9697
9591,835.65,861.9697
9592,822.4902,860.3247
